67,1,502.0,385.0,290.0,527.0,1,-1,-1,-1
68,1,515.0,388.0,282.0,524.0,1,-1,-1,-1
69,1,528.0,387.0,288.0,529.0,1,-1,-1,-1
70,1,538.0,383.0,269.0,533.0,1,-1,-1,-1
71,1,546.0,377.0,267.0,530.0,1,-1,-1,-1
72,1,554.0,381.0,257.0,528.0,1,-1,-1,-1
73,1,557.0,389.0,258.0,524.0,1,-1,-1,-1
74,1,567.0,388.0,256.0,523.0,1,-1,-1,-1
75,1,581.0,392.0,237.0,521.0,1,-1,-1,-1
76,1,597.0,397.0,227.0,520.0,1,-1,-1,-1
77,1,612.0,403.0,217.0,508.0,1,-1,-1,-1
78,1,632.0,402.0,210.0,504.0,1,-1,-1,-1
79,1,638.0,406.0,203.0,496.0,1,-1,-1,-1
80,1,637.0,415.0,201.0,482.0,1,-1,-1,-1
81,1,637.0,423.0,210.0,464.0,1,-1,-1,-1
82,1,640.0,423.0,207.0,454.0,1,-1,-1,-1
83,1,645.0,427.0,207.0,451.0,1,-1,-1,-1
84,1,646.0,431.0,211.0,445.0,1,-1,-1,-1
85,1,647.0,431.0,206.0,430.0,1,-1,-1,-1
86,1,647.0,431.0,213.0,432.0,1,-1,-1,-1
87,1,646.0,430.0,215.0,429.0,1,-1,-1,-1
88,1,643.0,426.0,214.0,433.0,1,-1,-1,-1
89,1,642.0,421.0,217.0,446.0,1,-1,-1,-1
90,1,639.0,417.0,215.0,449.0,1,-1,-1,-1
91,1,636.0,411.0,220.0,458.0,1,-1,-1,-1
92,1,635.0,406.0,223.0,463.0,1,-1,-1,-1
93,1,634.0,403.0,226.0,469.0,1,-1,-1,-1
94,1,630.0,399.0,228.0,469.0,1,-1,-1,-1
95,1,632.0,395.0,222.0,476.0,1,-1,-1,-1
96,1,629.0,393.0,219.0,485.0,1,-1,-1,-1
97,1,626.0,391.0,218.0,496.0,1,-1,-1,-1
98,1,618.0,391.0,225.0,504.0,1,-1,-1,-1
99,1,608.0,387.0,236.0,519.0,1,-1,-1,-1
100,1,591.0,394.0,253.0,513.0,1,-1,-1,-1
101,1,581.0,393.0,265.0,514.0,1,-1,-1,-1
102,1,571.0,393.0,271.0,513.0,1,-1,-1,-1
103,1,563.0,398.0,274.0,504.0,1,-1,-1,-1
104,1,557.0,399.0,282.0,505.0,1,-1,-1,-1
105,1,561.0,394.0,277.0,510.0,1,-1,-1,-1
106,1,572.0,397.0,267.0,509.0,1,-1,-1,-1
107,1,584.0,394.0,258.0,513.0,1,-1,-1,-1
108,1,595.0,395.0,241.0,505.0,1,-1,-1,-1
109,1,608.0,401.0,229.0,501.0,1,-1,-1,-1
110,1,614.0,404.0,221.0,496.0,1,-1,-1,-1
111,1,618.0,410.0,216.0,486.0,1,-1,-1,-1
112,1,627.0,416.0,207.0,477.0,1,-1,-1,-1
113,1,635.0,423.0,198.0,466.0,1,-1,-1,-1
114,1,639.0,430.0,195.0,460.0,1,-1,-1,-1
115,1,644.0,434.0,188.0,459.0,1,-1,-1,-1
116,1,648.0,440.0,184.0,457.0,1,-1,-1,-1
117,1,645.0,443.0,183.0,454.0,1,-1,-1,-1
118,1,638.0,444.0,194.0,455.0,1,-1,-1,-1
119,1,629.0,444.0,202.0,455.0,1,-1,-1,-1
120,1,623.0,442.0,206.0,456.0,1,-1,-1,-1
121,1,613.0,436.0,214.0,465.0,1,-1,-1,-1
122,1,599.0,430.0,237.0,471.0,1,-1,-1,-1
123,1,587.0,424.0,256.0,477.0,1,-1,-1,-1
124,1,572.0,414.0,270.0,478.0,1,-1,-1,-1
125,1,559.0,410.0,280.0,474.0,1,-1,-1,-1
126,1,545.0,404.0,293.0,477.0,1,-1,-1,-1
127,1,534.0,399.0,302.0,484.0,1,-1,-1,-1
128,1,517.0,395.0,312.0,501.0,1,-1,-1,-1
129,1,497.0,392.0,310.0,500.0,1,-1,-1,-1
130,1,483.0,391.0,306.0,506.0,1,-1,-1,-1
131,1,471.0,388.0,311.0,511.0,1,-1,-1,-1
132,1,459.0,388.0,322.0,505.0,1,-1,-1,-1
133,1,455.0,386.0,334.0,516.0,1,-1,-1,-1
134,1,449.0,384.0,330.0,521.0,1,-1,-1,-1
135,1,441.0,389.0,331.0,519.0,1,-1,-1,-1
136,1,437.0,392.0,326.0,521.0,1,-1,-1,-1
137,1,436.0,386.0,305.0,521.0,1,-1,-1,-1
138,1,436.0,392.0,294.0,518.0,1,-1,-1,-1
139,1,436.0,392.0,289.0,518.0,1,-1,-1,-1
140,1,442.0,399.0,268.0,508.0,1,-1,-1,-1
141,1,445.0,404.0,244.0,505.0,1,-1,-1,-1
142,1,445.0,405.0,236.0,507.0,1,-1,-1,-1
143,1,441.0,410.0,228.0,504.0,1,-1,-1,-1
144,1,437.0,414.0,217.0,499.0,1,-1,-1,-1
145,1,429.0,421.0,207.0,491.0,1,-1,-1,-1
146,1,425.0,424.0,200.0,485.0,1,-1,-1,-1
147,1,423.0,424.0,191.0,487.0,1,-1,-1,-1
148,1,417.0,426.0,191.0,485.0,1,-1,-1,-1
149,1,414.0,426.0,184.0,482.0,1,-1,-1,-1
150,1,410.0,421.0,179.0,486.0,1,-1,-1,-1
151,1,401.0,412.0,182.0,494.0,1,-1,-1,-1
152,1,392.0,403.0,192.0,509.0,1,-1,-1,-1
153,1,379.0,396.0,202.0,515.0,1,-1,-1,-1
154,1,368.0,393.0,212.0,515.0,1,-1,-1,-1
155,1,360.0,383.0,217.0,525.0,1,-1,-1,-1
156,1,346.0,384.0,232.0,521.0,1,-1,-1,-1
157,1,342.0,379.0,233.0,527.0,1,-1,-1,-1
158,1,331.0,377.0,242.0,527.0,1,-1,-1,-1
159,1,318.0,373.0,250.0,535.0,1,-1,-1,-1
160,1,307.0,372.0,257.0,535.0,1,-1,-1,-1
161,1,304.0,376.0,258.0,534.0,1,-1,-1,-1
162,1,302.0,377.0,255.0,535.0,1,-1,-1,-1
163,1,294.0,376.0,258.0,538.0,1,-1,-1,-1
164,1,284.0,381.0,254.0,538.0,1,-1,-1,-1
165,1,283.0,383.0,258.0,521.0,1,-1,-1,-1
166,1,284.0,387.0,246.0,514.0,1,-1,-1,-1
167,1,288.0,386.0,237.0,521.0,1,-1,-1,-1
168,1,286.0,387.0,233.0,512.0,1,-1,-1,-1
169,1,283.0,388.0,233.0,516.0,1,-1,-1,-1
170,1,281.0,393.0,234.0,502.0,1,-1,-1,-1
171,1,278.0,395.0,234.0,502.0,1,-1,-1,-1
172,1,277.0,411.0,223.0,488.0,1,-1,-1,-1
173,1,279.0,418.0,216.0,487.0,1,-1,-1,-1
174,1,278.0,425.0,211.0,481.0,1,-1,-1,-1
175,1,270.0,432.0,208.0,469.0,1,-1,-1,-1
176,1,264.0,436.0,211.0,463.0,1,-1,-1,-1
177,1,262.0,437.0,210.0,460.0,1,-1,-1,-1
178,1,263.0,438.0,204.0,457.0,1,-1,-1,-1
179,1,244.0,442.0,213.0,454.0,1,-1,-1,-1
180,1,221.0,444.0,231.0,451.0,1,-1,-1,-1
181,1,218.0,437.0,226.0,459.0,1,-1,-1,-1
182,1,207.0,433.0,233.0,463.0,1,-1,-1,-1
183,1,198.0,430.0,242.0,464.0,1,-1,-1,-1
184,1,183.0,428.0,260.0,460.0,1,-1,-1,-1
185,1,175.0,423.0,279.0,470.0,1,-1,-1,-1
186,1,166.0,418.0,296.0,474.0,1,-1,-1,-1
187,1,157.0,406.0,309.0,487.0,1,-1,-1,-1
188,1,150.0,402.0,314.0,488.0,1,-1,-1,-1
189,1,150.0,402.0,326.0,487.0,1,-1,-1,-1
190,1,140.0,391.0,322.0,495.0,1,-1,-1,-1
191,1,133.0,391.0,326.0,495.0,1,-1,-1,-1
192,1,130.0,384.0,347.0,503.0,1,-1,-1,-1
193,1,122.0,381.0,337.0,508.0,1,-1,-1,-1
194,1,119.0,379.0,333.0,510.0,1,-1,-1,-1
195,1,115.0,378.0,327.0,513.0,1,-1,-1,-1
196,1,111.0,376.0,324.0,517.0,1,-1,-1,-1
197,1,104.0,382.0,329.0,513.0,1,-1,-1,-1
198,1,103.0,383.0,319.0,519.0,1,-1,-1,-1
199,1,96.0,387.0,320.0,517.0,1,-1,-1,-1
200,1,93.0,389.0,315.0,519.0,1,-1,-1,-1
201,1,92.0,384.0,307.0,518.0,1,-1,-1,-1
202,1,94.0,384.0,275.0,517.0,1,-1,-1,-1
203,1,92.0,389.0,273.0,516.0,1,-1,-1,-1
204,1,92.0,392.0,263.0,513.0,1,-1,-1,-1
205,1,89.0,394.0,259.0,508.0,1,-1,-1,-1
206,1,89.0,399.0,255.0,497.0,1,-1,-1,-1
207,1,88.0,406.0,249.0,486.0,1,-1,-1,-1
208,1,89.0,412.0,243.0,477.0,1,-1,-1,-1
209,1,90.0,415.0,235.0,472.0,1,-1,-1,-1
210,1,91.0,424.0,235.0,463.0,1,-1,-1,-1
211,1,91.0,428.0,233.0,462.0,1,-1,-1,-1
212,1,89.0,433.0,234.0,459.0,1,-1,-1,-1
213,1,88.0,434.0,232.0,458.0,1,-1,-1,-1
214,1,89.0,434.0,234.0,461.0,1,-1,-1,-1
215,1,85.0,431.0,237.0,462.0,1,-1,-1,-1
216,1,83.0,430.0,240.0,466.0,1,-1,-1,-1
217,1,83.0,425.0,239.0,471.0,1,-1,-1,-1
218,1,81.0,417.0,245.0,479.0,1,-1,-1,-1
219,1,79.0,412.0,247.0,484.0,1,-1,-1,-1
220,1,79.0,405.0,252.0,489.0,1,-1,-1,-1
221,1,77.0,398.0,256.0,497.0,1,-1,-1,-1
222,1,77.0,396.0,257.0,499.0,1,-1,-1,-1
223,1,76.0,391.0,260.0,503.0,1,-1,-1,-1
224,1,71.0,388.0,267.0,511.0,1,-1,-1,-1
225,1,70.0,385.0,266.0,515.0,1,-1,-1,-1
226,1,70.0,382.0,268.0,518.0,1,-1,-1,-1
227,1,70.0,382.0,268.0,520.0,1,-1,-1,-1
228,1,68.0,381.0,275.0,524.0,1,-1,-1,-1
229,1,69.0,381.0,273.0,525.0,1,-1,-1,-1
230,1,73.0,380.0,271.0,528.0,1,-1,-1,-1
231,1,76.0,380.0,266.0,530.0,1,-1,-1,-1
232,1,74.0,379.0,267.0,532.0,1,-1,-1,-1
233,1,73.0,378.0,269.0,534.0,1,-1,-1,-1
234,1,77.0,379.0,261.0,529.0,1,-1,-1,-1
235,1,76.0,382.0,260.0,524.0,1,-1,-1,-1
236,1,73.0,386.0,261.0,516.0,1,-1,-1,-1
237,1,73.0,392.0,256.0,508.0,1,-1,-1,-1
238,1,71.0,395.0,262.0,503.0,1,-1,-1,-1
239,1,72.0,404.0,259.0,486.0,1,-1,-1,-1
240,1,73.0,414.0,253.0,478.0,1,-1,-1,-1
241,1,75.0,424.0,238.0,471.0,1,-1,-1,-1
242,1,76.0,430.0,221.0,467.0,1,-1,-1,-1
243,1,83.0,438.0,210.0,459.0,1,-1,-1,-1
244,1,87.0,444.0,201.0,455.0,1,-1,-1,-1
245,1,93.0,446.0,194.0,449.0,1,-1,-1,-1
246,1,94.0,447.0,197.0,452.0,1,-1,-1,-1
247,1,101.0,449.0,201.0,451.0,1,-1,-1,-1
248,1,105.0,446.0,221.0,443.0,1,-1,-1,-1
249,1,108.0,443.0,223.0,440.0,1,-1,-1,-1
250,1,107.0,437.0,229.0,445.0,1,-1,-1,-1
251,1,101.0,431.0,235.0,455.0,1,-1,-1,-1
252,1,98.0,427.0,242.0,460.0,1,-1,-1,-1
253,1,99.0,421.0,243.0,467.0,1,-1,-1,-1
254,1,104.0,420.0,246.0,465.0,1,-1,-1,-1
255,1,114.0,411.0,253.0,469.0,1,-1,-1,-1
256,1,116.0,406.0,272.0,468.0,1,-1,-1,-1
257,1,132.0,402.0,267.0,468.0,1,-1,-1,-1
258,1,142.0,398.0,265.0,471.0,1,-1,-1,-1
259,1,136.0,398.0,281.0,475.0,1,-1,-1,-1
260,1,141.0,394.0,268.0,479.0,1,-1,-1,-1
261,1,142.0,395.0,282.0,482.0,1,-1,-1,-1
262,1,143.0,392.0,312.0,493.0,1,-1,-1,-1
263,1,150.0,393.0,325.0,498.0,1,-1,-1,-1
264,1,164.0,394.0,314.0,488.0,1,-1,-1,-1
265,1,197.0,397.0,280.0,485.0,1,-1,-1,-1
266,1,209.0,398.0,265.0,487.0,1,-1,-1,-1
267,1,213.0,397.0,265.0,490.0,1,-1,-1,-1
268,1,211.0,397.0,264.0,493.0,1,-1,-1,-1
269,1,219.0,398.0,248.0,489.0,1,-1,-1,-1
270,1,213.0,404.0,255.0,483.0,1,-1,-1,-1
271,1,215.0,404.0,253.0,482.0,1,-1,-1,-1
272,1,219.0,408.0,250.0,479.0,1,-1,-1,-1
273,1,231.0,412.0,239.0,471.0,1,-1,-1,-1
274,1,242.0,419.0,238.0,466.0,1,-1,-1,-1
275,1,250.0,426.0,237.0,456.0,1,-1,-1,-1
276,1,299.0,431.0,186.0,454.0,1,-1,-1,-1
277,1,310.0,439.0,176.0,449.0,1,-1,-1,-1
278,1,309.0,442.0,180.0,450.0,1,-1,-1,-1
279,1,312.0,448.0,184.0,434.0,1,-1,-1,-1
280,1,305.0,453.0,196.0,441.0,1,-1,-1,-1
281,1,310.0,454.0,194.0,445.0,1,-1,-1,-1
282,1,317.0,453.0,192.0,446.0,1,-1,-1,-1
283,1,331.0,453.0,177.0,444.0,1,-1,-1,-1
284,1,326.0,447.0,182.0,453.0,1,-1,-1,-1
285,1,311.0,446.0,200.0,449.0,1,-1,-1,-1
286,1,319.0,437.0,193.0,461.0,1,-1,-1,-1
287,1,313.0,433.0,198.0,464.0,1,-1,-1,-1
288,1,303.0,427.0,209.0,468.0,1,-1,-1,-1
289,1,307.0,423.0,206.0,471.0,1,-1,-1,-1
290,1,308.0,415.0,207.0,471.0,1,-1,-1,-1
291,1,312.0,411.0,203.0,479.0,1,-1,-1,-1
292,1,302.0,404.0,213.0,490.0,1,-1,-1,-1
293,1,307.0,399.0,206.0,489.0,1,-1,-1,-1
294,1,304.0,399.0,210.0,498.0,1,-1,-1,-1
295,1,307.0,396.0,207.0,496.0,1,-1,-1,-1
296,1,309.0,396.0,204.0,493.0,1,-1,-1,-1
297,1,308.0,400.0,205.0,492.0,1,-1,-1,-1
298,1,313.0,400.0,199.0,495.0,1,-1,-1,-1
299,1,310.0,397.0,203.0,497.0,1,-1,-1,-1
300,1,314.0,399.0,199.0,495.0,1,-1,-1,-1
301,1,309.0,399.0,205.0,500.0,1,-1,-1,-1
302,1,324.0,402.0,190.0,493.0,1,-1,-1,-1
303,1,326.0,406.0,188.0,490.0,1,-1,-1,-1
304,1,327.0,413.0,187.0,482.0,1,-1,-1,-1
305,1,326.0,420.0,189.0,473.0,1,-1,-1,-1
306,1,323.0,425.0,193.0,463.0,1,-1,-1,-1
307,1,318.0,434.0,198.0,456.0,1,-1,-1,-1
308,1,316.0,441.0,197.0,455.0,1,-1,-1,-1
309,1,313.0,447.0,200.0,446.0,1,-1,-1,-1
310,1,310.0,451.0,202.0,439.0,1,-1,-1,-1
311,1,305.0,456.0,207.0,434.0,1,-1,-1,-1
312,1,307.0,456.0,205.0,433.0,1,-1,-1,-1
313,1,303.0,456.0,206.0,435.0,1,-1,-1,-1
314,1,322.0,454.0,182.0,439.0,1,-1,-1,-1
315,1,309.0,454.0,193.0,436.0,1,-1,-1,-1
316,1,300.0,453.0,202.0,438.0,1,-1,-1,-1
317,1,294.0,453.0,204.0,433.0,1,-1,-1,-1
318,1,262.0,442.0,232.0,443.0,1,-1,-1,-1
319,1,219.0,440.0,267.0,432.0,1,-1,-1,-1
320,1,211.0,429.0,275.0,445.0,1,-1,-1,-1
321,1,198.0,422.0,283.0,445.0,1,-1,-1,-1
322,1,186.0,413.0,287.0,456.0,1,-1,-1,-1
323,1,172.0,412.0,298.0,455.0,1,-1,-1,-1
324,1,158.0,402.0,303.0,471.0,1,-1,-1,-1
325,1,146.0,397.0,321.0,482.0,1,-1,-1,-1
326,1,139.0,398.0,320.0,482.0,1,-1,-1,-1
327,1,118.0,399.0,330.0,489.0,1,-1,-1,-1
328,1,106.0,397.0,332.0,490.0,1,-1,-1,-1
329,1,118.0,393.0,313.0,489.0,1,-1,-1,-1
330,1,116.0,400.0,312.0,485.0,1,-1,-1,-1
331,1,119.0,399.0,301.0,486.0,1,-1,-1,-1
332,1,131.0,397.0,279.0,486.0,1,-1,-1,-1
333,1,144.0,403.0,258.0,480.0,1,-1,-1,-1
334,1,130.0,406.0,265.0,473.0,1,-1,-1,-1
335,1,116.0,409.0,276.0,479.0,1,-1,-1,-1
336,1,114.0,411.0,271.0,482.0,1,-1,-1,-1
337,1,113.0,421.0,260.0,471.0,1,-1,-1,-1
338,1,112.0,423.0,251.0,468.0,1,-1,-1,-1
339,1,111.0,428.0,240.0,465.0,1,-1,-1,-1
340,1,120.0,429.0,226.0,459.0,1,-1,-1,-1
341,1,112.0,439.0,225.0,451.0,1,-1,-1,-1
342,1,104.0,444.0,233.0,448.0,1,-1,-1,-1
343,1,100.0,448.0,238.0,445.0,1,-1,-1,-1
344,1,98.0,449.0,239.0,444.0,1,-1,-1,-1
345,1,99.0,452.0,245.0,437.0,1,-1,-1,-1
346,1,99.0,453.0,245.0,436.0,1,-1,-1,-1
347,1,100.0,453.0,253.0,436.0,1,-1,-1,-1
348,1,98.0,446.0,259.0,445.0,1,-1,-1,-1
349,1,96.0,441.0,257.0,451.0,1,-1,-1,-1
350,1,96.0,433.0,259.0,459.0,1,-1,-1,-1
351,1,97.0,426.0,267.0,459.0,1,-1,-1,-1
352,1,99.0,422.0,268.0,461.0,1,-1,-1,-1
353,1,98.0,417.0,268.0,466.0,1,-1,-1,-1
354,1,105.0,410.0,259.0,467.0,1,-1,-1,-1
355,1,109.0,403.0,256.0,469.0,1,-1,-1,-1
356,1,109.0,401.0,256.0,465.0,1,-1,-1,-1
357,1,111.0,397.0,255.0,471.0,1,-1,-1,-1
358,1,110.0,397.0,256.0,477.0,1,-1,-1,-1
359,1,104.0,391.0,262.0,491.0,1,-1,-1,-1
360,1,94.0,388.0,271.0,495.0,1,-1,-1,-1
361,1,100.0,390.0,266.0,497.0,1,-1,-1,-1
362,1,95.0,388.0,273.0,501.0,1,-1,-1,-1
363,1,96.0,392.0,274.0,503.0,1,-1,-1,-1
364,1,96.0,394.0,275.0,504.0,1,-1,-1,-1
365,1,102.0,396.0,270.0,500.0,1,-1,-1,-1
366,1,108.0,399.0,260.0,496.0,1,-1,-1,-1
367,1,114.0,400.0,251.0,490.0,1,-1,-1,-1
368,1,117.0,405.0,249.0,487.0,1,-1,-1,-1
369,1,119.0,419.0,245.0,472.0,1,-1,-1,-1
370,1,122.0,423.0,240.0,466.0,1,-1,-1,-1
371,1,120.0,431.0,240.0,457.0,1,-1,-1,-1
372,1,123.0,439.0,235.0,448.0,1,-1,-1,-1
373,1,125.0,448.0,229.0,438.0,1,-1,-1,-1
374,1,126.0,454.0,227.0,430.0,1,-1,-1,-1
375,1,126.0,458.0,226.0,430.0,1,-1,-1,-1
376,1,127.0,460.0,222.0,426.0,1,-1,-1,-1
377,1,133.0,464.0,217.0,419.0,1,-1,-1,-1
378,1,140.0,465.0,214.0,420.0,1,-1,-1,-1
379,1,142.0,463.0,219.0,423.0,1,-1,-1,-1
380,1,147.0,460.0,219.0,429.0,1,-1,-1,-1
381,1,149.0,455.0,219.0,432.0,1,-1,-1,-1
382,1,154.0,453.0,222.0,431.0,1,-1,-1,-1
383,1,152.0,445.0,230.0,440.0,1,-1,-1,-1
384,1,148.0,438.0,244.0,448.0,1,-1,-1,-1
385,1,149.0,432.0,254.0,450.0,1,-1,-1,-1
386,1,152.0,426.0,259.0,456.0,1,-1,-1,-1
387,1,157.0,420.0,267.0,455.0,1,-1,-1,-1
388,1,152.0,415.0,282.0,464.0,1,-1,-1,-1
389,1,166.0,412.0,278.0,464.0,1,-1,-1,-1
390,1,164.0,410.0,305.0,469.0,1,-1,-1,-1
391,1,176.0,407.0,300.0,469.0,1,-1,-1,-1
392,1,180.0,405.0,300.0,470.0,1,-1,-1,-1
393,1,189.0,401.0,298.0,474.0,1,-1,-1,-1
394,1,195.0,400.0,299.0,482.0,1,-1,-1,-1
395,1,201.0,400.0,306.0,488.0,1,-1,-1,-1
396,1,207.0,408.0,307.0,476.0,1,-1,-1,-1
397,1,220.0,406.0,299.0,475.0,1,-1,-1,-1
398,1,238.0,403.0,282.0,480.0,1,-1,-1,-1
399,1,252.0,403.0,283.0,484.0,1,-1,-1,-1
400,1,266.0,404.0,266.0,482.0,1,-1,-1,-1
401,1,285.0,414.0,246.0,477.0,1,-1,-1,-1
402,1,303.0,415.0,230.0,479.0,1,-1,-1,-1
403,1,311.0,417.0,229.0,478.0,1,-1,-1,-1
404,1,316.0,425.0,234.0,470.0,1,-1,-1,-1
405,1,327.0,430.0,222.0,465.0,1,-1,-1,-1
406,1,339.0,435.0,204.0,460.0,1,-1,-1,-1
407,1,353.0,439.0,193.0,460.0,1,-1,-1,-1
408,1,357.0,446.0,193.0,458.0,1,-1,-1,-1
409,1,348.0,443.0,204.0,459.0,1,-1,-1,-1
410,1,345.0,441.0,206.0,466.0,1,-1,-1,-1
411,1,348.0,443.0,218.0,463.0,1,-1,-1,-1
412,1,354.0,438.0,219.0,467.0,1,-1,-1,-1
413,1,346.0,429.0,248.0,469.0,1,-1,-1,-1
414,1,350.0,425.0,240.0,472.0,1,-1,-1,-1
415,1,353.0,422.0,241.0,474.0,1,-1,-1,-1
416,1,366.0,422.0,225.0,478.0,1,-1,-1,-1
417,1,368.0,418.0,228.0,484.0,1,-1,-1,-1
418,1,373.0,412.0,233.0,491.0,1,-1,-1,-1
419,1,374.0,411.0,239.0,490.0,1,-1,-1,-1
420,1,376.0,408.0,244.0,491.0,1,-1,-1,-1
421,1,377.0,408.0,250.0,494.0,1,-1,-1,-1
422,1,379.0,409.0,262.0,493.0,1,-1,-1,-1
423,1,382.0,407.0,262.0,495.0,1,-1,-1,-1
424,1,383.0,406.0,264.0,494.0,1,-1,-1,-1
425,1,387.0,407.0,270.0,491.0,1,-1,-1,-1
426,1,392.0,411.0,274.0,485.0,1,-1,-1,-1
427,1,392.0,420.0,277.0,479.0,1,-1,-1,-1
428,1,402.0,422.0,269.0,476.0,1,-1,-1,-1
429,1,421.0,425.0,254.0,474.0,1,-1,-1,-1
430,1,429.0,426.0,252.0,468.0,1,-1,-1,-1
431,1,439.0,436.0,239.0,459.0,1,-1,-1,-1
432,1,458.0,438.0,223.0,458.0,1,-1,-1,-1
433,1,471.0,444.0,213.0,453.0,1,-1,-1,-1
434,1,493.0,450.0,198.0,445.0,1,-1,-1,-1
435,1,500.0,454.0,197.0,440.0,1,-1,-1,-1
436,1,512.0,458.0,186.0,435.0,1,-1,-1,-1
437,1,523.0,460.0,181.0,431.0,1,-1,-1,-1
438,1,530.0,464.0,180.0,429.0,1,-1,-1,-1
439,1,540.0,467.0,175.0,423.0,1,-1,-1,-1
440,1,547.0,467.0,173.0,429.0,1,-1,-1,-1
441,1,552.0,466.0,176.0,428.0,1,-1,-1,-1
442,1,561.0,467.0,175.0,424.0,1,-1,-1,-1
443,1,564.0,463.0,172.0,426.0,1,-1,-1,-1
444,1,570.0,458.0,173.0,429.0,1,-1,-1,-1
445,1,575.0,449.0,175.0,437.0,1,-1,-1,-1
446,1,579.0,438.0,184.0,447.0,1,-1,-1,-1
447,1,582.0,432.0,192.0,453.0,1,-1,-1,-1
448,1,584.0,428.0,206.0,457.0,1,-1,-1,-1
449,1,586.0,424.0,216.0,466.0,1,-1,-1,-1
450,1,591.0,427.0,215.0,462.0,1,-1,-1,-1
451,1,595.0,423.0,222.0,468.0,1,-1,-1,-1
