38,3,752.0,347.0,244.0,617.0,1,-1,-1,-1
39,3,745.0,350.0,237.0,616.0,1,-1,-1,-1
40,3,745.0,348.0,240.0,616.0,1,-1,-1,-1
41,3,751.0,353.0,262.0,611.0,1,-1,-1,-1
42,3,748.0,357.0,277.0,606.0,1,-1,-1,-1
43,3,746.0,361.0,270.0,606.0,1,-1,-1,-1
44,3,743.0,369.0,257.0,602.0,1,-1,-1,-1
45,3,739.0,380.0,283.0,583.0,1,-1,-1,-1
46,3,739.0,385.0,276.0,582.0,1,-1,-1,-1
47,3,738.0,394.0,259.0,570.0,1,-1,-1,-1
48,3,737.0,408.0,293.0,550.0,1,-1,-1,-1
49,3,734.0,415.0,295.0,546.0,1,-1,-1,-1
50,3,732.0,421.0,280.0,539.0,1,-1,-1,-1
51,3,728.0,429.0,299.0,529.0,1,-1,-1,-1
52,3,731.0,433.0,302.0,524.0,1,-1,-1,-1
53,3,734.0,434.0,298.0,524.0,1,-1,-1,-1
54,3,732.0,435.0,302.0,527.0,1,-1,-1,-1
55,3,736.0,431.0,291.0,533.0,1,-1,-1,-1
56,3,741.0,428.0,284.0,534.0,1,-1,-1,-1
57,3,743.0,419.0,291.0,541.0,1,-1,-1,-1
58,3,742.0,412.0,295.0,550.0,1,-1,-1,-1
59,3,744.0,405.0,296.0,555.0,1,-1,-1,-1
60,3,744.0,400.0,291.0,561.0,1,-1,-1,-1
61,3,745.0,392.0,290.0,568.0,1,-1,-1,-1
62,3,747.0,377.0,288.0,584.0,1,-1,-1,-1
63,3,744.0,369.0,289.0,586.0,1,-1,-1,-1
64,3,746.0,355.0,289.0,594.0,1,-1,-1,-1
65,3,753.0,350.0,285.0,597.0,1,-1,-1,-1
66,3,752.0,349.0,284.0,594.0,1,-1,-1,-1
67,3,756.0,343.0,282.0,602.0,1,-1,-1,-1
68,3,755.0,342.0,286.0,602.0,1,-1,-1,-1
69,3,756.0,345.0,287.0,594.0,1,-1,-1,-1
70,3,756.0,340.0,287.0,603.0,1,-1,-1,-1
71,3,753.0,344.0,287.0,598.0,1,-1,-1,-1
72,3,749.0,360.0,294.0,580.0,1,-1,-1,-1
73,3,754.0,361.0,290.0,578.0,1,-1,-1,-1
74,3,753.0,362.0,293.0,580.0,1,-1,-1,-1
75,3,759.0,363.0,290.0,577.0,1,-1,-1,-1
76,3,765.0,369.0,284.0,574.0,1,-1,-1,-1
77,3,772.0,371.0,281.0,580.0,1,-1,-1,-1
78,3,776.0,384.0,284.0,558.0,1,-1,-1,-1
79,3,783.0,394.0,262.0,537.0,1,-1,-1,-1
80,3,799.0,395.0,257.0,531.0,1,-1,-1,-1
81,3,807.0,403.0,249.0,521.0,1,-1,-1,-1
82,3,818.0,415.0,234.0,508.0,1,-1,-1,-1
83,3,830.0,422.0,221.0,489.0,1,-1,-1,-1
84,3,838.0,431.0,211.0,471.0,1,-1,-1,-1
85,3,844.0,437.0,206.0,463.0,1,-1,-1,-1
86,3,846.0,435.0,211.0,467.0,1,-1,-1,-1
87,3,850.0,430.0,207.0,473.0,1,-1,-1,-1
88,3,844.0,429.0,205.0,471.0,1,-1,-1,-1
89,3,843.0,423.0,201.0,476.0,1,-1,-1,-1
90,3,844.0,421.0,203.0,480.0,1,-1,-1,-1
91,3,846.0,412.0,200.0,486.0,1,-1,-1,-1
92,3,848.0,405.0,201.0,501.0,1,-1,-1,-1
93,3,852.0,400.0,200.0,506.0,1,-1,-1,-1
94,3,855.0,391.0,211.0,519.0,1,-1,-1,-1
95,3,862.0,388.0,198.0,520.0,1,-1,-1,-1
96,3,862.0,379.0,203.0,530.0,1,-1,-1,-1
97,3,870.0,371.0,192.0,533.0,1,-1,-1,-1
98,3,881.0,367.0,187.0,536.0,1,-1,-1,-1
99,3,881.0,365.0,193.0,541.0,1,-1,-1,-1
100,3,880.0,361.0,191.0,545.0,1,-1,-1,-1
101,3,885.0,361.0,180.0,544.0,1,-1,-1,-1
102,3,883.0,358.0,182.0,543.0,1,-1,-1,-1
103,3,879.0,356.0,185.0,544.0,1,-1,-1,-1
104,3,876.0,357.0,186.0,543.0,1,-1,-1,-1
105,3,873.0,358.0,189.0,544.0,1,-1,-1,-1
106,3,883.0,355.0,177.0,544.0,1,-1,-1,-1
107,3,881.0,355.0,177.0,548.0,1,-1,-1,-1
108,3,888.0,355.0,164.0,551.0,1,-1,-1,-1
109,3,877.0,357.0,175.0,549.0,1,-1,-1,-1
110,3,874.0,368.0,174.0,538.0,1,-1,-1,-1
111,3,874.0,374.0,173.0,525.0,1,-1,-1,-1
112,3,861.0,381.0,179.0,523.0,1,-1,-1,-1
113,3,863.0,389.0,182.0,514.0,1,-1,-1,-1
114,3,863.0,397.0,187.0,506.0,1,-1,-1,-1
115,3,863.0,409.0,190.0,494.0,1,-1,-1,-1
116,3,863.0,420.0,195.0,483.0,1,-1,-1,-1
117,3,858.0,427.0,204.0,481.0,1,-1,-1,-1
118,3,852.0,435.0,214.0,472.0,1,-1,-1,-1
119,3,853.0,436.0,210.0,471.0,1,-1,-1,-1
120,3,849.0,436.0,214.0,472.0,1,-1,-1,-1
121,3,846.0,433.0,208.0,480.0,1,-1,-1,-1
122,3,848.0,430.0,212.0,483.0,1,-1,-1,-1
123,3,842.0,423.0,214.0,492.0,1,-1,-1,-1
124,3,839.0,417.0,215.0,497.0,1,-1,-1,-1
125,3,839.0,411.0,214.0,505.0,1,-1,-1,-1
126,3,832.0,403.0,219.0,516.0,1,-1,-1,-1
127,3,823.0,392.0,229.0,528.0,1,-1,-1,-1
128,3,817.0,389.0,228.0,528.0,1,-1,-1,-1
129,3,812.0,381.0,229.0,536.0,1,-1,-1,-1
130,3,809.0,378.0,233.0,541.0,1,-1,-1,-1
131,3,803.0,368.0,232.0,556.0,1,-1,-1,-1
132,3,801.0,362.0,227.0,570.0,1,-1,-1,-1
133,3,792.0,357.0,234.0,584.0,1,-1,-1,-1
134,3,788.0,352.0,239.0,593.0,1,-1,-1,-1
135,3,777.0,361.0,247.0,586.0,1,-1,-1,-1
136,3,785.0,346.0,239.0,595.0,1,-1,-1,-1
137,3,778.0,344.0,242.0,596.0,1,-1,-1,-1
138,3,774.0,354.0,250.0,591.0,1,-1,-1,-1
139,3,778.0,345.0,240.0,590.0,1,-1,-1,-1
140,3,774.0,344.0,245.0,595.0,1,-1,-1,-1
141,3,769.0,352.0,257.0,589.0,1,-1,-1,-1
142,3,762.0,355.0,273.0,583.0,1,-1,-1,-1
143,3,758.0,360.0,275.0,579.0,1,-1,-1,-1
144,3,751.0,368.0,279.0,576.0,1,-1,-1,-1
145,3,743.0,376.0,281.0,572.0,1,-1,-1,-1
146,3,739.0,389.0,277.0,562.0,1,-1,-1,-1
147,3,737.0,390.0,263.0,561.0,1,-1,-1,-1
148,3,736.0,400.0,240.0,550.0,1,-1,-1,-1
149,3,734.0,405.0,232.0,543.0,1,-1,-1,-1
150,3,733.0,413.0,252.0,537.0,1,-1,-1,-1
151,3,729.0,417.0,257.0,532.0,1,-1,-1,-1
152,3,726.0,421.0,240.0,527.0,1,-1,-1,-1
153,3,723.0,420.0,253.0,528.0,1,-1,-1,-1
154,3,721.0,413.0,235.0,537.0,1,-1,-1,-1
155,3,718.0,411.0,229.0,541.0,1,-1,-1,-1
156,3,708.0,403.0,236.0,552.0,1,-1,-1,-1
157,3,690.0,397.0,246.0,561.0,1,-1,-1,-1
158,3,674.0,388.0,278.0,567.0,1,-1,-1,-1
159,3,659.0,389.0,281.0,566.0,1,-1,-1,-1
160,3,641.0,385.0,293.0,571.0,1,-1,-1,-1
161,3,627.0,371.0,309.0,585.0,1,-1,-1,-1
162,3,615.0,359.0,319.0,596.0,1,-1,-1,-1
163,3,599.0,358.0,340.0,599.0,1,-1,-1,-1
164,3,582.0,362.0,350.0,599.0,1,-1,-1,-1
165,3,571.0,346.0,379.0,634.0,1,-1,-1,-1
166,3,562.0,342.0,381.0,645.0,1,-1,-1,-1
167,3,553.0,339.0,369.0,653.0,1,-1,-1,-1
168,3,543.0,333.0,371.0,657.0,1,-1,-1,-1
169,3,547.0,337.0,365.0,652.0,1,-1,-1,-1
170,3,545.0,336.0,349.0,656.0,1,-1,-1,-1
171,3,532.0,335.0,367.0,651.0,1,-1,-1,-1
172,3,528.0,334.0,365.0,654.0,1,-1,-1,-1
173,3,526.0,334.0,353.0,654.0,1,-1,-1,-1
174,3,535.0,334.0,334.0,656.0,1,-1,-1,-1
175,3,537.0,336.0,324.0,653.0,1,-1,-1,-1
176,3,541.0,346.0,318.0,643.0,1,-1,-1,-1
177,3,550.0,356.0,305.0,627.0,1,-1,-1,-1
178,3,550.0,361.0,310.0,627.0,1,-1,-1,-1
179,3,552.0,374.0,294.0,611.0,1,-1,-1,-1
180,3,555.0,371.0,287.0,613.0,1,-1,-1,-1
181,3,550.0,377.0,288.0,612.0,1,-1,-1,-1
182,3,556.0,392.0,282.0,591.0,1,-1,-1,-1
183,3,552.0,392.0,280.0,591.0,1,-1,-1,-1
184,3,549.0,388.0,281.0,595.0,1,-1,-1,-1
185,3,541.0,397.0,289.0,586.0,1,-1,-1,-1
186,3,532.0,385.0,297.0,602.0,1,-1,-1,-1
187,3,534.0,389.0,287.0,593.0,1,-1,-1,-1
188,3,531.0,382.0,276.0,604.0,1,-1,-1,-1
189,3,536.0,378.0,269.0,608.0,1,-1,-1,-1
190,3,538.0,369.0,264.0,617.0,1,-1,-1,-1
191,3,536.0,360.0,255.0,624.0,1,-1,-1,-1
192,3,527.0,347.0,278.0,644.0,1,-1,-1,-1
193,3,514.0,332.0,289.0,661.0,1,-1,-1,-1
194,3,499.0,325.0,304.0,665.0,1,-1,-1,-1
195,3,486.0,322.0,326.0,667.0,1,-1,-1,-1
196,3,479.0,313.0,338.0,680.0,1,-1,-1,-1
197,3,469.0,303.0,353.0,696.0,1,-1,-1,-1
198,3,459.0,303.0,362.0,700.0,1,-1,-1,-1
199,3,442.0,305.0,378.0,694.0,1,-1,-1,-1
200,3,428.0,306.0,391.0,700.0,1,-1,-1,-1
201,3,403.0,307.0,411.0,708.0,1,-1,-1,-1
202,3,392.0,307.0,426.0,713.0,1,-1,-1,-1
203,3,388.0,307.0,433.0,718.0,1,-1,-1,-1
204,3,385.0,312.0,440.0,716.0,1,-1,-1,-1
205,3,375.0,320.0,446.0,705.0,1,-1,-1,-1
206,3,378.0,322.0,449.0,705.0,1,-1,-1,-1
207,3,384.0,326.0,440.0,702.0,1,-1,-1,-1
208,3,382.0,320.0,441.0,704.0,1,-1,-1,-1
209,3,392.0,324.0,406.0,699.0,1,-1,-1,-1
210,3,392.0,336.0,398.0,691.0,1,-1,-1,-1
211,3,384.0,353.0,390.0,673.0,1,-1,-1,-1
212,3,377.0,360.0,381.0,672.0,1,-1,-1,-1
213,3,372.0,368.0,377.0,665.0,1,-1,-1,-1
214,3,374.0,386.0,357.0,649.0,1,-1,-1,-1
215,3,373.0,399.0,345.0,639.0,1,-1,-1,-1
216,3,375.0,409.0,340.0,629.0,1,-1,-1,-1
217,3,374.0,409.0,332.0,630.0,1,-1,-1,-1
218,3,375.0,409.0,325.0,631.0,1,-1,-1,-1
219,3,375.0,405.0,329.0,622.0,1,-1,-1,-1
220,3,377.0,398.0,321.0,642.0,1,-1,-1,-1
221,3,376.0,388.0,319.0,647.0,1,-1,-1,-1
222,3,380.0,386.0,319.0,639.0,1,-1,-1,-1
223,3,377.0,377.0,321.0,645.0,1,-1,-1,-1
224,3,381.0,369.0,313.0,655.0,1,-1,-1,-1
225,3,384.0,354.0,294.0,681.0,1,-1,-1,-1
226,3,389.0,344.0,286.0,688.0,1,-1,-1,-1
227,3,399.0,340.0,276.0,693.0,1,-1,-1,-1
228,3,408.0,336.0,262.0,691.0,1,-1,-1,-1
229,3,415.0,333.0,252.0,695.0,1,-1,-1,-1
230,3,419.0,325.0,250.0,696.0,1,-1,-1,-1
231,3,427.0,317.0,243.0,703.0,1,-1,-1,-1
232,3,417.0,316.0,261.0,706.0,1,-1,-1,-1
233,3,418.0,316.0,264.0,705.0,1,-1,-1,-1
234,3,421.0,322.0,261.0,697.0,1,-1,-1,-1
235,3,424.0,319.0,258.0,700.0,1,-1,-1,-1
236,3,424.0,324.0,259.0,698.0,1,-1,-1,-1
237,3,424.0,326.0,258.0,698.0,1,-1,-1,-1
238,3,426.0,329.0,252.0,696.0,1,-1,-1,-1
239,3,425.0,329.0,251.0,695.0,1,-1,-1,-1
240,3,425.0,335.0,258.0,686.0,1,-1,-1,-1
241,3,426.0,346.0,261.0,669.0,1,-1,-1,-1
242,3,425.0,359.0,267.0,654.0,1,-1,-1,-1
243,3,427.0,372.0,268.0,654.0,1,-1,-1,-1
244,3,427.0,378.0,274.0,644.0,1,-1,-1,-1
245,3,431.0,386.0,277.0,634.0,1,-1,-1,-1
246,3,433.0,393.0,276.0,626.0,1,-1,-1,-1
247,3,421.0,385.0,291.0,636.0,1,-1,-1,-1
248,3,416.0,380.0,299.0,639.0,1,-1,-1,-1
249,3,408.0,377.0,312.0,639.0,1,-1,-1,-1
250,3,400.0,387.0,323.0,641.0,1,-1,-1,-1
251,3,407.0,382.0,324.0,650.0,1,-1,-1,-1
252,3,421.0,376.0,314.0,653.0,1,-1,-1,-1
253,3,423.0,367.0,315.0,662.0,1,-1,-1,-1
254,3,424.0,355.0,326.0,672.0,1,-1,-1,-1
255,3,423.0,354.0,351.0,668.0,1,-1,-1,-1
256,3,431.0,337.0,350.0,687.0,1,-1,-1,-1
257,3,440.0,333.0,349.0,694.0,1,-1,-1,-1
258,3,449.0,318.0,357.0,713.0,1,-1,-1,-1
259,3,454.0,309.0,356.0,716.0,1,-1,-1,-1
260,3,461.0,307.0,368.0,710.0,1,-1,-1,-1
261,3,470.0,307.0,357.0,707.0,1,-1,-1,-1
262,3,478.0,306.0,347.0,700.0,1,-1,-1,-1
263,3,486.0,305.0,352.0,703.0,1,-1,-1,-1
264,3,491.0,310.0,353.0,695.0,1,-1,-1,-1
265,3,501.0,307.0,353.0,701.0,1,-1,-1,-1
266,3,508.0,312.0,360.0,693.0,1,-1,-1,-1
267,3,520.0,313.0,356.0,686.0,1,-1,-1,-1
268,3,520.0,316.0,365.0,680.0,1,-1,-1,-1
269,3,522.0,326.0,365.0,668.0,1,-1,-1,-1
270,3,526.0,334.0,366.0,663.0,1,-1,-1,-1
271,3,528.0,346.0,378.0,651.0,1,-1,-1,-1
272,3,531.0,352.0,384.0,648.0,1,-1,-1,-1
273,3,533.0,356.0,386.0,645.0,1,-1,-1,-1
274,3,532.0,355.0,393.0,635.0,1,-1,-1,-1
275,3,534.0,371.0,403.0,612.0,1,-1,-1,-1
276,3,536.0,374.0,384.0,592.0,1,-1,-1,-1
277,3,537.0,384.0,387.0,581.0,1,-1,-1,-1
278,3,537.0,392.0,389.0,566.0,1,-1,-1,-1
279,3,536.0,400.0,383.0,556.0,1,-1,-1,-1
280,3,539.0,408.0,389.0,548.0,1,-1,-1,-1
281,3,542.0,407.0,383.0,548.0,1,-1,-1,-1
282,3,545.0,408.0,384.0,548.0,1,-1,-1,-1
283,3,554.0,404.0,385.0,550.0,1,-1,-1,-1
284,3,562.0,401.0,382.0,553.0,1,-1,-1,-1
285,3,576.0,391.0,378.0,563.0,1,-1,-1,-1
286,3,586.0,392.0,369.0,564.0,1,-1,-1,-1
287,3,595.0,380.0,371.0,577.0,1,-1,-1,-1
288,3,604.0,382.0,363.0,575.0,1,-1,-1,-1
289,3,605.0,375.0,361.0,580.0,1,-1,-1,-1
290,3,607.0,365.0,360.0,592.0,1,-1,-1,-1
291,3,613.0,353.0,348.0,607.0,1,-1,-1,-1
292,3,607.0,345.0,357.0,607.0,1,-1,-1,-1
293,3,606.0,354.0,317.0,587.0,1,-1,-1,-1
294,3,602.0,350.0,351.0,593.0,1,-1,-1,-1
295,3,595.0,350.0,322.0,596.0,1,-1,-1,-1
296,3,586.0,353.0,349.0,595.0,1,-1,-1,-1
297,3,579.0,354.0,345.0,598.0,1,-1,-1,-1
298,3,569.0,337.0,382.0,631.0,1,-1,-1,-1
299,3,562.0,336.0,410.0,631.0,1,-1,-1,-1
300,3,559.0,338.0,407.0,629.0,1,-1,-1,-1
301,3,563.0,342.0,403.0,624.0,1,-1,-1,-1
302,3,567.0,347.0,402.0,617.0,1,-1,-1,-1
303,3,575.0,350.0,396.0,614.0,1,-1,-1,-1
304,3,587.0,355.0,372.0,611.0,1,-1,-1,-1
305,3,587.0,372.0,347.0,578.0,1,-1,-1,-1
306,3,597.0,377.0,340.0,573.0,1,-1,-1,-1
307,3,617.0,387.0,319.0,561.0,1,-1,-1,-1
308,3,631.0,400.0,290.0,545.0,1,-1,-1,-1
309,3,637.0,405.0,281.0,539.0,1,-1,-1,-1
310,3,639.0,416.0,284.0,527.0,1,-1,-1,-1
311,3,650.0,424.0,267.0,517.0,1,-1,-1,-1
312,3,653.0,427.0,265.0,513.0,1,-1,-1,-1
313,3,653.0,429.0,275.0,510.0,1,-1,-1,-1
314,3,655.0,433.0,271.0,505.0,1,-1,-1,-1
315,3,654.0,431.0,267.0,511.0,1,-1,-1,-1
316,3,649.0,426.0,268.0,516.0,1,-1,-1,-1
317,3,644.0,419.0,273.0,524.0,1,-1,-1,-1
318,3,639.0,411.0,289.0,533.0,1,-1,-1,-1
319,3,631.0,400.0,307.0,541.0,1,-1,-1,-1
320,3,626.0,393.0,313.0,549.0,1,-1,-1,-1
321,3,619.0,390.0,310.0,546.0,1,-1,-1,-1
322,3,611.0,382.0,310.0,554.0,1,-1,-1,-1
323,3,600.0,371.0,315.0,566.0,1,-1,-1,-1
324,3,590.0,361.0,320.0,579.0,1,-1,-1,-1
325,3,579.0,350.0,318.0,587.0,1,-1,-1,-1
326,3,563.0,332.0,323.0,611.0,1,-1,-1,-1
327,3,552.0,332.0,330.0,615.0,1,-1,-1,-1
328,3,538.0,333.0,332.0,628.0,1,-1,-1,-1
329,3,530.0,329.0,328.0,644.0,1,-1,-1,-1
330,3,525.0,328.0,327.0,653.0,1,-1,-1,-1
331,3,508.0,325.0,341.0,657.0,1,-1,-1,-1
332,3,506.0,326.0,340.0,652.0,1,-1,-1,-1
333,3,502.0,329.0,342.0,648.0,1,-1,-1,-1
334,3,498.0,329.0,343.0,643.0,1,-1,-1,-1
335,3,493.0,331.0,343.0,640.0,1,-1,-1,-1
336,3,494.0,331.0,330.0,659.0,1,-1,-1,-1
337,3,487.0,331.0,343.0,662.0,1,-1,-1,-1
338,3,480.0,330.0,351.0,660.0,1,-1,-1,-1
339,3,477.0,333.0,350.0,653.0,1,-1,-1,-1
340,3,477.0,344.0,343.0,644.0,1,-1,-1,-1
341,3,473.0,355.0,343.0,631.0,1,-1,-1,-1
342,3,469.0,362.0,342.0,622.0,1,-1,-1,-1
343,3,469.0,368.0,341.0,613.0,1,-1,-1,-1
344,3,479.0,383.0,325.0,587.0,1,-1,-1,-1
345,3,472.0,391.0,331.0,586.0,1,-1,-1,-1
346,3,469.0,405.0,325.0,579.0,1,-1,-1,-1
347,3,471.0,402.0,339.0,593.0,1,-1,-1,-1
348,3,470.0,408.0,320.0,583.0,1,-1,-1,-1
349,3,470.0,408.0,328.0,589.0,1,-1,-1,-1
350,3,471.0,409.0,293.0,584.0,1,-1,-1,-1
351,3,471.0,401.0,317.0,597.0,1,-1,-1,-1
352,3,470.0,386.0,318.0,610.0,1,-1,-1,-1
353,3,486.0,384.0,289.0,606.0,1,-1,-1,-1
354,3,548.0,395.0,235.0,565.0,1,-1,-1,-1
355,3,556.0,385.0,212.0,564.0,1,-1,-1,-1
356,3,501.0,366.0,243.0,590.0,1,-1,-1,-1
357,3,489.0,356.0,274.0,615.0,1,-1,-1,-1
358,3,490.0,359.0,291.0,614.0,1,-1,-1,-1
359,3,473.0,324.0,208.0,646.0,1,-1,-1,-1
361,3,470.0,306.0,212.0,624.0,1,-1,-1,-1
363,3,520.0,337.0,238.0,599.0,1,-1,-1,-1
365,3,460.0,321.0,180.0,645.0,1,-1,-1,-1
367,3,451.0,324.0,181.0,640.0,1,-1,-1,-1
369,3,441.0,335.0,197.0,636.0,1,-1,-1,-1
371,3,423.0,358.0,229.0,618.0,1,-1,-1,-1
372,3,417.0,364.0,219.0,612.0,1,-1,-1,-1
373,3,407.0,374.0,233.0,599.0,1,-1,-1,-1
374,3,411.0,383.0,241.0,582.0,1,-1,-1,-1
375,3,403.0,398.0,267.0,572.0,1,-1,-1,-1
376,3,400.0,410.0,268.0,568.0,1,-1,-1,-1
377,3,407.0,416.0,239.0,570.0,1,-1,-1,-1
378,3,405.0,415.0,241.0,578.0,1,-1,-1,-1
379,3,406.0,415.0,234.0,579.0,1,-1,-1,-1
380,3,406.0,415.0,251.0,582.0,1,-1,-1,-1
381,3,408.0,414.0,281.0,580.0,1,-1,-1,-1
382,3,409.0,412.0,329.0,582.0,1,-1,-1,-1
383,3,412.0,402.0,320.0,591.0,1,-1,-1,-1
384,3,411.0,397.0,340.0,597.0,1,-1,-1,-1
385,3,411.0,385.0,329.0,609.0,1,-1,-1,-1
386,3,416.0,380.0,358.0,606.0,1,-1,-1,-1
387,3,426.0,358.0,345.0,630.0,1,-1,-1,-1
388,3,428.0,349.0,325.0,639.0,1,-1,-1,-1
389,3,429.0,346.0,366.0,641.0,1,-1,-1,-1
390,3,428.0,329.0,387.0,647.0,1,-1,-1,-1
391,3,432.0,335.0,346.0,650.0,1,-1,-1,-1
392,3,431.0,339.0,388.0,643.0,1,-1,-1,-1
393,3,428.0,329.0,391.0,652.0,1,-1,-1,-1
394,3,437.0,337.0,401.0,645.0,1,-1,-1,-1
395,3,437.0,342.0,396.0,639.0,1,-1,-1,-1
396,3,437.0,345.0,405.0,633.0,1,-1,-1,-1
397,3,435.0,345.0,383.0,631.0,1,-1,-1,-1
398,3,440.0,345.0,404.0,632.0,1,-1,-1,-1
399,3,435.0,339.0,444.0,639.0,1,-1,-1,-1
400,3,444.0,339.0,432.0,636.0,1,-1,-1,-1
401,3,449.0,349.0,447.0,622.0,1,-1,-1,-1
402,3,455.0,354.0,452.0,614.0,1,-1,-1,-1
403,3,464.0,365.0,446.0,601.0,1,-1,-1,-1
404,3,476.0,375.0,385.0,577.0,1,-1,-1,-1
405,3,491.0,389.0,300.0,565.0,1,-1,-1,-1
406,3,498.0,398.0,283.0,553.0,1,-1,-1,-1
407,3,512.0,402.0,273.0,547.0,1,-1,-1,-1
408,3,532.0,409.0,255.0,537.0,1,-1,-1,-1
409,3,542.0,414.0,262.0,534.0,1,-1,-1,-1
410,3,560.0,415.0,250.0,535.0,1,-1,-1,-1
411,3,578.0,411.0,227.0,536.0,1,-1,-1,-1
412,3,594.0,408.0,208.0,536.0,1,-1,-1,-1
413,3,609.0,401.0,207.0,543.0,1,-1,-1,-1
414,3,631.0,392.0,187.0,561.0,1,-1,-1,-1
415,3,643.0,386.0,174.0,564.0,1,-1,-1,-1
416,3,646.0,374.0,158.0,578.0,1,-1,-1,-1
417,3,650.0,370.0,161.0,585.0,1,-1,-1,-1
418,3,652.0,358.0,154.0,598.0,1,-1,-1,-1
419,3,660.0,349.0,164.0,616.0,1,-1,-1,-1
420,3,689.0,360.0,286.0,606.0,1,-1,-1,-1
421,3,690.0,351.0,286.0,614.0,1,-1,-1,-1
422,3,676.0,344.0,305.0,607.0,1,-1,-1,-1
423,3,681.0,339.0,297.0,610.0,1,-1,-1,-1
424,3,688.0,339.0,260.0,606.0,1,-1,-1,-1
425,3,692.0,339.0,237.0,600.0,1,-1,-1,-1
426,3,699.0,342.0,232.0,599.0,1,-1,-1,-1
427,3,706.0,347.0,227.0,596.0,1,-1,-1,-1
428,3,712.0,349.0,226.0,600.0,1,-1,-1,-1
429,3,718.0,351.0,232.0,599.0,1,-1,-1,-1
430,3,718.0,354.0,234.0,600.0,1,-1,-1,-1
431,3,722.0,364.0,242.0,588.0,1,-1,-1,-1
432,3,728.0,370.0,243.0,578.0,1,-1,-1,-1
433,3,731.0,374.0,248.0,573.0,1,-1,-1,-1
434,3,732.0,381.0,253.0,561.0,1,-1,-1,-1
435,3,740.0,388.0,246.0,553.0,1,-1,-1,-1
436,3,740.0,393.0,251.0,533.0,1,-1,-1,-1
437,3,745.0,408.0,246.0,516.0,1,-1,-1,-1
438,3,751.0,416.0,244.0,508.0,1,-1,-1,-1
439,3,755.0,425.0,243.0,499.0,1,-1,-1,-1
440,3,760.0,432.0,231.0,481.0,1,-1,-1,-1
441,3,769.0,437.0,189.0,478.0,1,-1,-1,-1
442,3,773.0,436.0,175.0,479.0,1,-1,-1,-1
443,3,771.0,433.0,173.0,481.0,1,-1,-1,-1
444,3,774.0,430.0,177.0,484.0,1,-1,-1,-1
445,3,776.0,425.0,183.0,485.0,1,-1,-1,-1
446,3,777.0,417.0,184.0,491.0,1,-1,-1,-1
447,3,774.0,409.0,192.0,500.0,1,-1,-1,-1
448,3,774.0,403.0,195.0,513.0,1,-1,-1,-1
449,3,779.0,394.0,194.0,520.0,1,-1,-1,-1
450,3,786.0,392.0,183.0,520.0,1,-1,-1,-1
451,3,790.0,386.0,183.0,525.0,1,-1,-1,-1
452,3,797.0,372.0,192.0,536.0,1,-1,-1,-1
453,3,799.0,367.0,193.0,536.0,1,-1,-1,-1
454,3,796.0,362.0,196.0,537.0,1,-1,-1,-1
455,3,796.0,357.0,193.0,544.0,1,-1,-1,-1
456,3,799.0,354.0,192.0,557.0,1,-1,-1,-1
457,3,801.0,352.0,186.0,554.0,1,-1,-1,-1
