25,3,748.0,419.0,254.0,552.0,1,-1,-1,-1
26,1,383.0,388.0,244.0,580.0,1,-1,-1,-1
26,3,749.0,409.0,247.0,562.0,1,-1,-1,-1
27,1,379.0,380.0,241.0,584.0,1,-1,-1,-1
27,3,748.0,401.0,252.0,569.0,1,-1,-1,-1
28,1,368.0,371.0,246.0,594.0,1,-1,-1,-1
28,3,749.0,392.0,252.0,576.0,1,-1,-1,-1
29,1,370.0,362.0,238.0,596.0,1,-1,-1,-1
29,3,749.0,386.0,249.0,579.0,1,-1,-1,-1
30,1,373.0,358.0,232.0,601.0,1,-1,-1,-1
30,3,748.0,379.0,252.0,585.0,1,-1,-1,-1
31,1,380.0,355.0,220.0,602.0,1,-1,-1,-1
31,3,752.0,371.0,249.0,587.0,1,-1,-1,-1
32,1,387.0,351.0,211.0,604.0,1,-1,-1,-1
32,3,755.0,366.0,238.0,593.0,1,-1,-1,-1
33,1,396.0,348.0,198.0,607.0,1,-1,-1,-1
33,3,757.0,358.0,251.0,604.0,1,-1,-1,-1
34,1,395.0,348.0,195.0,607.0,1,-1,-1,-1
34,3,756.0,351.0,257.0,614.0,1,-1,-1,-1
35,1,400.0,345.0,190.0,615.0,1,-1,-1,-1
35,3,752.0,346.0,263.0,619.0,1,-1,-1,-1
36,1,408.0,344.0,182.0,615.0,1,-1,-1,-1
36,3,753.0,342.0,246.0,624.0,1,-1,-1,-1
37,1,407.0,346.0,185.0,613.0,1,-1,-1,-1
37,3,752.0,345.0,245.0,625.0,1,-1,-1,-1
38,1,409.0,343.0,185.0,621.0,1,-1,-1,-1
38,3,752.0,347.0,244.0,617.0,1,-1,-1,-1
39,1,407.0,341.0,188.0,624.0,1,-1,-1,-1
39,3,745.0,350.0,237.0,616.0,1,-1,-1,-1
40,1,407.0,341.0,192.0,627.0,1,-1,-1,-1
40,3,745.0,348.0,240.0,616.0,1,-1,-1,-1
41,1,406.0,348.0,196.0,614.0,1,-1,-1,-1
41,3,751.0,353.0,262.0,611.0,1,-1,-1,-1
42,1,408.0,353.0,199.0,612.0,1,-1,-1,-1
42,3,748.0,357.0,277.0,606.0,1,-1,-1,-1
43,1,405.0,355.0,208.0,609.0,1,-1,-1,-1
43,3,746.0,361.0,270.0,606.0,1,-1,-1,-1
44,1,400.0,362.0,214.0,603.0,1,-1,-1,-1
44,3,743.0,369.0,257.0,602.0,1,-1,-1,-1
45,1,398.0,368.0,220.0,597.0,1,-1,-1,-1
45,3,739.0,380.0,283.0,583.0,1,-1,-1,-1
46,1,392.0,378.0,230.0,584.0,1,-1,-1,-1
46,3,739.0,385.0,276.0,582.0,1,-1,-1,-1
47,1,389.0,387.0,238.0,582.0,1,-1,-1,-1
47,3,738.0,394.0,259.0,570.0,1,-1,-1,-1
48,1,389.0,395.0,238.0,573.0,1,-1,-1,-1
48,3,737.0,408.0,293.0,550.0,1,-1,-1,-1
49,1,385.0,401.0,242.0,569.0,1,-1,-1,-1
49,3,734.0,415.0,295.0,546.0,1,-1,-1,-1
50,1,392.0,410.0,236.0,561.0,1,-1,-1,-1
50,3,732.0,421.0,280.0,539.0,1,-1,-1,-1
51,1,390.0,415.0,247.0,553.0,1,-1,-1,-1
51,3,728.0,429.0,299.0,529.0,1,-1,-1,-1
52,1,390.0,418.0,251.0,550.0,1,-1,-1,-1
52,3,731.0,433.0,302.0,524.0,1,-1,-1,-1
53,1,389.0,418.0,259.0,546.0,1,-1,-1,-1
53,3,734.0,434.0,298.0,524.0,1,-1,-1,-1
54,1,393.0,418.0,260.0,544.0,1,-1,-1,-1
54,3,732.0,435.0,302.0,527.0,1,-1,-1,-1
55,1,395.0,416.0,267.0,544.0,1,-1,-1,-1
55,3,736.0,431.0,291.0,533.0,1,-1,-1,-1
56,1,398.0,411.0,273.0,546.0,1,-1,-1,-1
56,3,741.0,428.0,284.0,534.0,1,-1,-1,-1
57,1,400.0,406.0,280.0,548.0,1,-1,-1,-1
57,3,743.0,419.0,291.0,541.0,1,-1,-1,-1
58,1,401.0,397.0,284.0,557.0,1,-1,-1,-1
58,3,742.0,412.0,295.0,550.0,1,-1,-1,-1
59,1,403.0,388.0,287.0,567.0,1,-1,-1,-1
59,3,744.0,405.0,296.0,555.0,1,-1,-1,-1
60,1,409.0,384.0,285.0,572.0,1,-1,-1,-1
60,3,744.0,400.0,291.0,561.0,1,-1,-1,-1
61,1,410.0,379.0,287.0,582.0,1,-1,-1,-1
61,3,745.0,392.0,290.0,568.0,1,-1,-1,-1
62,1,416.0,363.0,283.0,595.0,1,-1,-1,-1
62,3,747.0,377.0,288.0,584.0,1,-1,-1,-1
63,1,416.0,360.0,284.0,594.0,1,-1,-1,-1
63,3,744.0,369.0,289.0,586.0,1,-1,-1,-1
64,1,418.0,358.0,287.0,595.0,1,-1,-1,-1
64,3,746.0,355.0,289.0,594.0,1,-1,-1,-1
65,1,417.0,356.0,289.0,600.0,1,-1,-1,-1
65,3,753.0,350.0,285.0,597.0,1,-1,-1,-1
66,1,420.0,358.0,301.0,598.0,1,-1,-1,-1
66,3,752.0,349.0,284.0,594.0,1,-1,-1,-1
67,1,422.0,360.0,303.0,594.0,1,-1,-1,-1
67,3,756.0,343.0,282.0,602.0,1,-1,-1,-1
68,1,426.0,365.0,299.0,591.0,1,-1,-1,-1
68,3,755.0,342.0,286.0,602.0,1,-1,-1,-1
69,1,435.0,367.0,289.0,588.0,1,-1,-1,-1
69,3,756.0,345.0,287.0,594.0,1,-1,-1,-1
70,1,446.0,373.0,278.0,579.0,1,-1,-1,-1
70,3,756.0,340.0,287.0,603.0,1,-1,-1,-1
71,1,455.0,377.0,267.0,573.0,1,-1,-1,-1
71,3,753.0,344.0,287.0,598.0,1,-1,-1,-1
72,1,467.0,377.0,261.0,566.0,1,-1,-1,-1
72,3,749.0,360.0,294.0,580.0,1,-1,-1,-1
73,1,476.0,375.0,259.0,564.0,1,-1,-1,-1
73,3,754.0,361.0,290.0,578.0,1,-1,-1,-1
74,1,481.0,373.0,254.0,566.0,1,-1,-1,-1
74,3,753.0,362.0,293.0,580.0,1,-1,-1,-1
75,1,488.0,375.0,248.0,559.0,1,-1,-1,-1
75,3,759.0,363.0,290.0,577.0,1,-1,-1,-1
76,1,494.0,379.0,242.0,553.0,1,-1,-1,-1
76,3,765.0,369.0,284.0,574.0,1,-1,-1,-1
77,1,517.0,389.0,220.0,534.0,1,-1,-1,-1
77,3,772.0,371.0,281.0,580.0,1,-1,-1,-1
78,1,528.0,393.0,211.0,533.0,1,-1,-1,-1
78,3,776.0,384.0,284.0,558.0,1,-1,-1,-1
79,1,532.0,393.0,207.0,527.0,1,-1,-1,-1
79,3,783.0,394.0,262.0,537.0,1,-1,-1,-1
80,1,550.0,403.0,188.0,508.0,1,-1,-1,-1
80,3,799.0,395.0,257.0,531.0,1,-1,-1,-1
81,1,559.0,412.0,187.0,497.0,1,-1,-1,-1
81,3,807.0,403.0,249.0,521.0,1,-1,-1,-1
82,1,563.0,415.0,189.0,492.0,1,-1,-1,-1
82,3,818.0,415.0,234.0,508.0,1,-1,-1,-1
83,1,564.0,422.0,190.0,484.0,1,-1,-1,-1
83,3,830.0,422.0,221.0,489.0,1,-1,-1,-1
84,1,564.0,426.0,188.0,478.0,1,-1,-1,-1
84,3,838.0,431.0,211.0,471.0,1,-1,-1,-1
85,1,567.0,427.0,184.0,471.0,1,-1,-1,-1
85,3,844.0,437.0,206.0,463.0,1,-1,-1,-1
86,1,568.0,427.0,185.0,474.0,1,-1,-1,-1
86,3,846.0,435.0,211.0,467.0,1,-1,-1,-1
87,1,570.0,424.0,185.0,479.0,1,-1,-1,-1
87,3,850.0,430.0,207.0,473.0,1,-1,-1,-1
88,1,572.0,421.0,182.0,485.0,1,-1,-1,-1
88,3,844.0,429.0,205.0,471.0,1,-1,-1,-1
89,1,572.0,418.0,180.0,484.0,1,-1,-1,-1
89,3,843.0,423.0,201.0,476.0,1,-1,-1,-1
90,1,571.0,412.0,180.0,490.0,1,-1,-1,-1
90,3,844.0,421.0,203.0,480.0,1,-1,-1,-1
91,1,569.0,403.0,181.0,493.0,1,-1,-1,-1
91,3,846.0,412.0,200.0,486.0,1,-1,-1,-1
92,1,568.0,396.0,179.0,498.0,1,-1,-1,-1
92,3,848.0,405.0,201.0,501.0,1,-1,-1,-1
93,1,570.0,391.0,175.0,502.0,1,-1,-1,-1
93,3,852.0,400.0,200.0,506.0,1,-1,-1,-1
94,1,569.0,390.0,172.0,501.0,1,-1,-1,-1
94,3,855.0,391.0,211.0,519.0,1,-1,-1,-1
95,1,568.0,384.0,170.0,504.0,1,-1,-1,-1
95,3,862.0,388.0,198.0,520.0,1,-1,-1,-1
96,1,567.0,382.0,169.0,512.0,1,-1,-1,-1
96,3,862.0,379.0,203.0,530.0,1,-1,-1,-1
97,1,567.0,377.0,165.0,517.0,1,-1,-1,-1
97,3,870.0,371.0,192.0,533.0,1,-1,-1,-1
98,1,571.0,376.0,164.0,519.0,1,-1,-1,-1
98,3,881.0,367.0,187.0,536.0,1,-1,-1,-1
99,1,565.0,373.0,163.0,527.0,1,-1,-1,-1
99,3,881.0,365.0,193.0,541.0,1,-1,-1,-1
100,1,566.0,374.0,161.0,535.0,1,-1,-1,-1
100,3,880.0,361.0,191.0,545.0,1,-1,-1,-1
101,1,566.0,374.0,159.0,541.0,1,-1,-1,-1
101,3,885.0,361.0,180.0,544.0,1,-1,-1,-1
102,1,566.0,377.0,158.0,534.0,1,-1,-1,-1
102,3,883.0,358.0,182.0,543.0,1,-1,-1,-1
103,1,566.0,376.0,158.0,538.0,1,-1,-1,-1
103,3,879.0,356.0,185.0,544.0,1,-1,-1,-1
104,1,567.0,377.0,156.0,540.0,1,-1,-1,-1
104,3,876.0,357.0,186.0,543.0,1,-1,-1,-1
105,1,574.0,377.0,157.0,540.0,1,-1,-1,-1
105,3,873.0,358.0,189.0,544.0,1,-1,-1,-1
106,1,573.0,376.0,159.0,536.0,1,-1,-1,-1
106,3,883.0,355.0,177.0,544.0,1,-1,-1,-1
107,1,572.0,376.0,160.0,532.0,1,-1,-1,-1
107,3,881.0,355.0,177.0,548.0,1,-1,-1,-1
108,1,563.0,379.0,161.0,534.0,1,-1,-1,-1
108,3,888.0,355.0,164.0,551.0,1,-1,-1,-1
109,1,563.0,381.0,164.0,532.0,1,-1,-1,-1
109,3,877.0,357.0,175.0,549.0,1,-1,-1,-1
110,1,560.0,387.0,170.0,525.0,1,-1,-1,-1
110,3,874.0,368.0,174.0,538.0,1,-1,-1,-1
111,1,560.0,394.0,173.0,509.0,1,-1,-1,-1
111,3,874.0,374.0,173.0,525.0,1,-1,-1,-1
112,1,559.0,400.0,179.0,498.0,1,-1,-1,-1
112,3,861.0,381.0,179.0,523.0,1,-1,-1,-1
113,1,553.0,409.0,186.0,485.0,1,-1,-1,-1
113,3,863.0,389.0,182.0,514.0,1,-1,-1,-1
114,1,552.0,418.0,187.0,479.0,1,-1,-1,-1
114,3,863.0,397.0,187.0,506.0,1,-1,-1,-1
115,1,553.0,425.0,184.0,469.0,1,-1,-1,-1
115,3,863.0,409.0,190.0,494.0,1,-1,-1,-1
116,1,551.0,431.0,182.0,463.0,1,-1,-1,-1
116,3,863.0,420.0,195.0,483.0,1,-1,-1,-1
117,1,549.0,435.0,181.0,461.0,1,-1,-1,-1
117,3,858.0,427.0,204.0,481.0,1,-1,-1,-1
118,1,548.0,438.0,178.0,458.0,1,-1,-1,-1
118,3,852.0,435.0,214.0,472.0,1,-1,-1,-1
119,1,546.0,436.0,179.0,462.0,1,-1,-1,-1
119,3,853.0,436.0,210.0,471.0,1,-1,-1,-1
120,1,542.0,434.0,180.0,467.0,1,-1,-1,-1
120,3,849.0,436.0,214.0,472.0,1,-1,-1,-1
121,1,537.0,430.0,183.0,472.0,1,-1,-1,-1
121,3,846.0,433.0,208.0,480.0,1,-1,-1,-1
122,1,529.0,426.0,188.0,479.0,1,-1,-1,-1
122,3,848.0,430.0,212.0,483.0,1,-1,-1,-1
123,1,520.0,419.0,196.0,490.0,1,-1,-1,-1
123,3,842.0,423.0,214.0,492.0,1,-1,-1,-1
124,1,510.0,406.0,207.0,510.0,1,-1,-1,-1
124,3,839.0,417.0,215.0,497.0,1,-1,-1,-1
125,1,504.0,402.0,209.0,522.0,1,-1,-1,-1
125,3,839.0,411.0,214.0,505.0,1,-1,-1,-1
126,1,487.0,394.0,228.0,535.0,1,-1,-1,-1
126,3,832.0,403.0,219.0,516.0,1,-1,-1,-1
127,1,467.0,391.0,247.0,544.0,1,-1,-1,-1
127,3,823.0,392.0,229.0,528.0,1,-1,-1,-1
128,1,458.0,382.0,257.0,549.0,1,-1,-1,-1
128,3,817.0,389.0,228.0,528.0,1,-1,-1,-1
129,1,439.0,376.0,273.0,566.0,1,-1,-1,-1
129,3,812.0,381.0,229.0,536.0,1,-1,-1,-1
130,1,426.0,371.0,284.0,582.0,1,-1,-1,-1
130,3,809.0,378.0,233.0,541.0,1,-1,-1,-1
131,1,417.0,363.0,291.0,593.0,1,-1,-1,-1
131,3,803.0,368.0,232.0,556.0,1,-1,-1,-1
132,1,399.0,357.0,304.0,615.0,1,-1,-1,-1
132,3,801.0,362.0,227.0,570.0,1,-1,-1,-1
133,1,385.0,356.0,319.0,618.0,1,-1,-1,-1
133,3,792.0,357.0,234.0,584.0,1,-1,-1,-1
134,1,379.0,361.0,317.0,614.0,1,-1,-1,-1
134,3,788.0,352.0,239.0,593.0,1,-1,-1,-1
135,1,381.0,358.0,291.0,618.0,1,-1,-1,-1
135,3,777.0,361.0,247.0,586.0,1,-1,-1,-1
136,1,365.0,360.0,315.0,612.0,1,-1,-1,-1
136,3,785.0,346.0,239.0,595.0,1,-1,-1,-1
137,1,361.0,361.0,309.0,612.0,1,-1,-1,-1
137,3,778.0,344.0,242.0,596.0,1,-1,-1,-1
138,1,372.0,367.0,271.0,604.0,1,-1,-1,-1
138,3,774.0,354.0,250.0,591.0,1,-1,-1,-1
139,1,372.0,369.0,258.0,603.0,1,-1,-1,-1
139,3,778.0,345.0,240.0,590.0,1,-1,-1,-1
140,1,372.0,375.0,247.0,598.0,1,-1,-1,-1
140,3,774.0,344.0,245.0,595.0,1,-1,-1,-1
141,1,372.0,381.0,243.0,588.0,1,-1,-1,-1
141,3,769.0,352.0,257.0,589.0,1,-1,-1,-1
142,1,369.0,390.0,240.0,576.0,1,-1,-1,-1
142,3,762.0,355.0,273.0,583.0,1,-1,-1,-1
143,1,369.0,395.0,234.0,572.0,1,-1,-1,-1
143,3,758.0,360.0,275.0,579.0,1,-1,-1,-1
144,1,368.0,398.0,229.0,575.0,1,-1,-1,-1
144,3,751.0,368.0,279.0,576.0,1,-1,-1,-1
145,1,363.0,404.0,227.0,572.0,1,-1,-1,-1
145,3,743.0,376.0,281.0,572.0,1,-1,-1,-1
146,1,351.0,408.0,232.0,572.0,1,-1,-1,-1
146,3,739.0,389.0,277.0,562.0,1,-1,-1,-1
147,1,345.0,410.0,230.0,568.0,1,-1,-1,-1
147,3,737.0,390.0,263.0,561.0,1,-1,-1,-1
148,1,341.0,408.0,230.0,572.0,1,-1,-1,-1
148,3,736.0,400.0,240.0,550.0,1,-1,-1,-1
149,1,333.0,403.0,233.0,580.0,1,-1,-1,-1
149,3,734.0,405.0,232.0,543.0,1,-1,-1,-1
150,1,327.0,398.0,230.0,587.0,1,-1,-1,-1
150,3,733.0,413.0,252.0,537.0,1,-1,-1,-1
151,1,313.0,391.0,232.0,592.0,1,-1,-1,-1
151,3,729.0,417.0,257.0,532.0,1,-1,-1,-1
152,1,303.0,381.0,233.0,604.0,1,-1,-1,-1
152,3,726.0,421.0,240.0,527.0,1,-1,-1,-1
153,1,281.0,376.0,255.0,606.0,1,-1,-1,-1
153,3,723.0,420.0,253.0,528.0,1,-1,-1,-1
154,1,270.0,370.0,271.0,609.0,1,-1,-1,-1
154,3,721.0,413.0,235.0,537.0,1,-1,-1,-1
155,1,259.0,362.0,276.0,616.0,1,-1,-1,-1
155,3,718.0,411.0,229.0,541.0,1,-1,-1,-1
156,1,240.0,350.0,286.0,631.0,1,-1,-1,-1
156,3,708.0,403.0,236.0,552.0,1,-1,-1,-1
157,1,232.0,344.0,295.0,641.0,1,-1,-1,-1
157,3,690.0,397.0,246.0,561.0,1,-1,-1,-1
158,1,227.0,336.0,287.0,651.0,1,-1,-1,-1
158,3,674.0,388.0,278.0,567.0,1,-1,-1,-1
159,1,220.0,333.0,294.0,653.0,1,-1,-1,-1
159,3,659.0,389.0,281.0,566.0,1,-1,-1,-1
160,1,210.0,332.0,295.0,655.0,1,-1,-1,-1
160,3,641.0,385.0,293.0,571.0,1,-1,-1,-1
161,1,206.0,339.0,291.0,655.0,1,-1,-1,-1
161,3,627.0,371.0,309.0,585.0,1,-1,-1,-1
162,1,199.0,335.0,295.0,666.0,1,-1,-1,-1
162,3,615.0,359.0,319.0,596.0,1,-1,-1,-1
163,1,188.0,332.0,314.0,666.0,1,-1,-1,-1
163,3,599.0,358.0,340.0,599.0,1,-1,-1,-1
164,1,184.0,337.0,313.0,660.0,1,-1,-1,-1
164,3,582.0,362.0,350.0,599.0,1,-1,-1,-1
165,1,182.0,341.0,309.0,657.0,1,-1,-1,-1
165,3,571.0,346.0,379.0,634.0,1,-1,-1,-1
166,1,177.0,336.0,301.0,664.0,1,-1,-1,-1
166,3,562.0,342.0,381.0,645.0,1,-1,-1,-1
167,1,172.0,339.0,291.0,660.0,1,-1,-1,-1
167,3,553.0,339.0,369.0,653.0,1,-1,-1,-1
168,1,170.0,336.0,277.0,661.0,1,-1,-1,-1
168,3,543.0,333.0,371.0,657.0,1,-1,-1,-1
169,1,170.0,338.0,268.0,659.0,1,-1,-1,-1
169,3,547.0,337.0,365.0,652.0,1,-1,-1,-1
170,1,165.0,345.0,255.0,660.0,1,-1,-1,-1
170,3,545.0,336.0,349.0,656.0,1,-1,-1,-1
171,1,157.0,357.0,249.0,645.0,1,-1,-1,-1
171,3,532.0,335.0,367.0,651.0,1,-1,-1,-1
172,1,150.0,368.0,247.0,638.0,1,-1,-1,-1
172,3,528.0,334.0,365.0,654.0,1,-1,-1,-1
173,1,146.0,379.0,242.0,627.0,1,-1,-1,-1
173,3,526.0,334.0,353.0,654.0,1,-1,-1,-1
174,1,140.0,393.0,232.0,616.0,1,-1,-1,-1
174,3,535.0,334.0,334.0,656.0,1,-1,-1,-1
175,1,134.0,400.0,234.0,611.0,1,-1,-1,-1
175,3,537.0,336.0,324.0,653.0,1,-1,-1,-1
176,1,125.0,408.0,242.0,607.0,1,-1,-1,-1
176,3,541.0,346.0,318.0,643.0,1,-1,-1,-1
177,1,122.0,406.0,252.0,607.0,1,-1,-1,-1
177,3,550.0,356.0,305.0,627.0,1,-1,-1,-1
178,1,114.0,415.0,260.0,594.0,1,-1,-1,-1
178,3,550.0,361.0,310.0,627.0,1,-1,-1,-1
179,1,105.0,423.0,264.0,583.0,1,-1,-1,-1
179,3,552.0,374.0,294.0,611.0,1,-1,-1,-1
180,1,97.0,423.0,269.0,582.0,1,-1,-1,-1
180,3,555.0,371.0,287.0,613.0,1,-1,-1,-1
181,1,91.0,408.0,275.0,598.0,1,-1,-1,-1
181,3,550.0,377.0,288.0,612.0,1,-1,-1,-1
182,1,80.0,406.0,286.0,600.0,1,-1,-1,-1
182,3,556.0,392.0,282.0,591.0,1,-1,-1,-1
183,1,71.0,390.0,291.0,617.0,1,-1,-1,-1
183,3,552.0,392.0,280.0,591.0,1,-1,-1,-1
184,1,60.0,387.0,312.0,616.0,1,-1,-1,-1
184,3,549.0,388.0,281.0,595.0,1,-1,-1,-1
185,1,46.0,379.0,330.0,620.0,1,-1,-1,-1
185,3,541.0,397.0,289.0,586.0,1,-1,-1,-1
186,1,16.0,369.0,366.0,643.0,1,-1,-1,-1
186,3,532.0,385.0,297.0,602.0,1,-1,-1,-1
187,1,2.0,360.0,379.0,660.0,1,-1,-1,-1
187,3,534.0,389.0,287.0,593.0,1,-1,-1,-1
188,1,0.0,353.0,380.0,665.0,1,-1,-1,-1
188,3,531.0,382.0,276.0,604.0,1,-1,-1,-1
189,1,0.0,346.0,378.0,670.0,1,-1,-1,-1
189,3,536.0,378.0,269.0,608.0,1,-1,-1,-1
190,1,0.0,330.0,374.0,678.0,1,-1,-1,-1
190,3,538.0,369.0,264.0,617.0,1,-1,-1,-1
191,1,1.0,318.0,375.0,694.0,1,-1,-1,-1
191,3,536.0,360.0,255.0,624.0,1,-1,-1,-1
192,1,2.0,312.0,371.0,701.0,1,-1,-1,-1
192,3,527.0,347.0,278.0,644.0,1,-1,-1,-1
193,1,2.0,310.0,363.0,708.0,1,-1,-1,-1
193,3,514.0,332.0,289.0,661.0,1,-1,-1,-1
194,1,2.0,307.0,366.0,711.0,1,-1,-1,-1
194,3,499.0,325.0,304.0,665.0,1,-1,-1,-1
195,1,3.0,305.0,354.0,716.0,1,-1,-1,-1
195,3,486.0,322.0,326.0,667.0,1,-1,-1,-1
196,1,4.0,304.0,345.0,716.0,1,-1,-1,-1
196,3,479.0,313.0,338.0,680.0,1,-1,-1,-1
197,1,4.0,303.0,335.0,717.0,1,-1,-1,-1
197,3,469.0,303.0,353.0,696.0,1,-1,-1,-1
198,1,4.0,304.0,325.0,715.0,1,-1,-1,-1
198,3,459.0,303.0,362.0,700.0,1,-1,-1,-1
199,1,5.0,307.0,314.0,711.0,1,-1,-1,-1
199,3,442.0,305.0,378.0,694.0,1,-1,-1,-1
200,1,4.0,307.0,293.0,709.0,1,-1,-1,-1
200,3,428.0,306.0,391.0,700.0,1,-1,-1,-1
201,1,5.0,305.0,285.0,708.0,1,-1,-1,-1
201,3,403.0,307.0,411.0,708.0,1,-1,-1,-1
202,1,2.0,318.0,243.0,687.0,1,-1,-1,-1
202,3,392.0,307.0,426.0,713.0,1,-1,-1,-1
203,1,1.0,316.0,242.0,694.0,1,-1,-1,-1
203,3,388.0,307.0,433.0,718.0,1,-1,-1,-1
204,1,0.0,324.0,245.0,689.0,1,-1,-1,-1
204,3,385.0,312.0,440.0,716.0,1,-1,-1,-1
205,1,0.0,329.0,239.0,676.0,1,-1,-1,-1
205,3,375.0,320.0,446.0,705.0,1,-1,-1,-1
206,1,0.0,345.0,238.0,649.0,1,-1,-1,-1
206,3,378.0,322.0,449.0,705.0,1,-1,-1,-1
207,1,0.0,348.0,233.0,639.0,1,-1,-1,-1
207,3,384.0,326.0,440.0,702.0,1,-1,-1,-1
208,1,0.0,361.0,217.0,618.0,1,-1,-1,-1
208,3,382.0,320.0,441.0,704.0,1,-1,-1,-1
209,1,0.0,371.0,211.0,587.0,1,-1,-1,-1
209,3,392.0,324.0,406.0,699.0,1,-1,-1,-1
210,1,0.0,379.0,214.0,568.0,1,-1,-1,-1
210,3,392.0,336.0,398.0,691.0,1,-1,-1,-1
211,1,0.0,379.0,206.0,556.0,1,-1,-1,-1
211,3,384.0,353.0,390.0,673.0,1,-1,-1,-1
212,1,0.0,382.0,199.0,550.0,1,-1,-1,-1
212,3,377.0,360.0,381.0,672.0,1,-1,-1,-1
213,1,0.0,383.0,198.0,546.0,1,-1,-1,-1
213,3,372.0,368.0,377.0,665.0,1,-1,-1,-1
214,1,0.0,387.0,185.0,542.0,1,-1,-1,-1
214,3,374.0,386.0,357.0,649.0,1,-1,-1,-1
215,1,0.0,386.0,182.0,534.0,1,-1,-1,-1
215,3,373.0,399.0,345.0,639.0,1,-1,-1,-1
216,1,0.0,392.0,174.0,538.0,1,-1,-1,-1
216,3,375.0,409.0,340.0,629.0,1,-1,-1,-1
217,1,0.0,388.0,172.0,545.0,1,-1,-1,-1
217,3,374.0,409.0,332.0,630.0,1,-1,-1,-1
218,1,0.0,383.0,167.0,557.0,1,-1,-1,-1
218,3,375.0,409.0,325.0,631.0,1,-1,-1,-1
219,1,0.0,372.0,167.0,576.0,1,-1,-1,-1
219,3,375.0,405.0,329.0,622.0,1,-1,-1,-1
220,1,0.0,367.0,165.0,591.0,1,-1,-1,-1
220,3,377.0,398.0,321.0,642.0,1,-1,-1,-1
221,1,0.0,361.0,165.0,613.0,1,-1,-1,-1
221,3,376.0,388.0,319.0,647.0,1,-1,-1,-1
222,1,0.0,355.0,166.0,619.0,1,-1,-1,-1
222,3,380.0,386.0,319.0,639.0,1,-1,-1,-1
223,1,0.0,353.0,157.0,637.0,1,-1,-1,-1
223,3,377.0,377.0,321.0,645.0,1,-1,-1,-1
224,1,0.0,361.0,157.0,628.0,1,-1,-1,-1
224,3,381.0,369.0,313.0,655.0,1,-1,-1,-1
225,1,0.0,363.0,151.0,629.0,1,-1,-1,-1
225,3,384.0,354.0,294.0,681.0,1,-1,-1,-1
226,3,389.0,344.0,286.0,688.0,1,-1,-1,-1
