603,1,952.0,471.0,153.0,293.0,1,-1,-1,-1
604,1,951.0,471.0,154.0,294.0,1,-1,-1,-1
605,1,949.0,469.0,155.0,297.0,1,-1,-1,-1
606,1,956.0,466.0,148.0,297.0,1,-1,-1,-1
607,1,944.0,465.0,160.0,296.0,1,-1,-1,-1
608,1,955.0,455.0,150.0,305.0,1,-1,-1,-1
609,1,963.0,452.0,143.0,309.0,1,-1,-1,-1
610,1,980.0,444.0,122.0,316.0,1,-1,-1,-1
611,1,981.0,444.0,121.0,316.0,1,-1,-1,-1
612,1,973.0,435.0,131.0,326.0,1,-1,-1,-1
613,1,963.0,438.0,139.0,315.0,1,-1,-1,-1
614,1,954.0,434.0,149.0,320.0,1,-1,-1,-1
615,1,953.0,432.0,151.0,322.0,1,-1,-1,-1
616,1,951.0,434.0,153.0,322.0,1,-1,-1,-1
617,1,950.0,433.0,153.0,327.0,1,-1,-1,-1
618,1,945.0,430.0,158.0,331.0,1,-1,-1,-1
619,1,949.0,425.0,155.0,336.0,1,-1,-1,-1
620,1,944.0,433.0,159.0,335.0,1,-1,-1,-1
621,1,952.0,430.0,154.0,335.0,1,-1,-1,-1
622,1,959.0,434.0,148.0,333.0,1,-1,-1,-1
623,1,963.0,441.0,144.0,326.0,1,-1,-1,-1
624,1,973.0,442.0,133.0,330.0,1,-1,-1,-1
625,1,984.0,443.0,124.0,329.0,1,-1,-1,-1
626,1,983.0,443.0,126.0,330.0,1,-1,-1,-1
627,1,983.0,447.0,125.0,327.0,1,-1,-1,-1
628,1,985.0,450.0,122.0,323.0,1,-1,-1,-1
629,1,986.0,460.0,120.0,299.0,1,-1,-1,-1
630,1,987.0,467.0,120.0,297.0,1,-1,-1,-1
631,1,979.0,473.0,127.0,284.0,1,-1,-1,-1
632,1,981.0,475.0,124.0,282.0,1,-1,-1,-1
633,1,968.0,478.0,135.0,279.0,1,-1,-1,-1
634,1,969.0,480.0,139.0,278.0,1,-1,-1,-1
635,1,969.0,481.0,142.0,277.0,1,-1,-1,-1
636,1,961.0,480.0,154.0,277.0,1,-1,-1,-1
637,1,965.0,479.0,153.0,274.0,1,-1,-1,-1
638,1,969.0,479.0,153.0,275.0,1,-1,-1,-1
639,1,969.0,477.0,156.0,279.0,1,-1,-1,-1
640,1,971.0,476.0,161.0,281.0,1,-1,-1,-1
641,1,974.0,470.0,162.0,290.0,1,-1,-1,-1
642,1,978.0,463.0,163.0,295.0,1,-1,-1,-1
643,1,980.0,456.0,163.0,304.0,1,-1,-1,-1
644,1,986.0,451.0,158.0,310.0,1,-1,-1,-1
645,1,988.0,448.0,160.0,311.0,1,-1,-1,-1
646,1,991.0,441.0,161.0,315.0,1,-1,-1,-1
647,1,1001.0,445.0,146.0,316.0,1,-1,-1,-1
648,1,995.0,436.0,155.0,325.0,1,-1,-1,-1
649,1,996.0,435.0,151.0,328.0,1,-1,-1,-1
650,1,1001.0,440.0,142.0,329.0,1,-1,-1,-1
651,1,1003.0,440.0,139.0,333.0,1,-1,-1,-1
652,1,1008.0,442.0,133.0,336.0,1,-1,-1,-1
653,1,998.0,434.0,144.0,353.0,1,-1,-1,-1
654,1,1007.0,436.0,133.0,351.0,1,-1,-1,-1
655,1,999.0,431.0,142.0,355.0,1,-1,-1,-1
656,1,1000.0,442.0,141.0,344.0,1,-1,-1,-1
657,1,998.0,445.0,146.0,341.0,1,-1,-1,-1
658,1,995.0,447.0,148.0,339.0,1,-1,-1,-1
659,1,998.0,442.0,144.0,346.0,1,-1,-1,-1
660,1,999.0,445.0,147.0,343.0,1,-1,-1,-1
661,1,998.0,448.0,151.0,339.0,1,-1,-1,-1
662,1,996.0,457.0,154.0,331.0,1,-1,-1,-1
663,1,994.0,459.0,157.0,331.0,1,-1,-1,-1
664,1,995.0,457.0,157.0,332.0,1,-1,-1,-1
665,1,1011.0,468.0,143.0,327.0,1,-1,-1,-1
666,1,1016.0,469.0,139.0,337.0,1,-1,-1,-1
667,1,1016.0,465.0,135.0,340.0,1,-1,-1,-1
668,1,1020.0,465.0,122.0,325.0,1,-1,-1,-1
669,1,1010.0,457.0,129.0,330.0,1,-1,-1,-1
670,1,1012.0,458.0,123.0,327.0,1,-1,-1,-1
671,1,1006.0,438.0,129.0,348.0,1,-1,-1,-1
672,1,1003.0,438.0,127.0,350.0,1,-1,-1,-1
673,1,1003.0,438.0,131.0,346.0,1,-1,-1,-1
1052,1,894.0,470.0,152.0,308.0,1,-1,-1,-1
1054,1,885.0,474.0,157.0,313.0,1,-1,-1,-1
1056,1,992.0,429.0,228.0,543.0,1,-1,-1,-1
1058,1,995.0,440.0,231.0,532.0,1,-1,-1,-1
1060,1,998.0,479.0,230.0,460.0,1,-1,-1,-1
1200,1,751.0,419.0,223.0,474.0,1,-1,-1,-1
1202,1,813.0,460.0,180.0,386.0,1,-1,-1,-1
1204,1,819.0,445.0,177.0,404.0,1,-1,-1,-1
1206,1,820.0,465.0,180.0,379.0,1,-1,-1,-1
1208,1,824.0,469.0,180.0,386.0,1,-1,-1,-1
1210,1,826.0,464.0,182.0,399.0,1,-1,-1,-1
1212,1,831.0,471.0,176.0,390.0,1,-1,-1,-1
1214,1,840.0,479.0,169.0,389.0,1,-1,-1,-1
1216,1,849.0,486.0,165.0,389.0,1,-1,-1,-1
1218,1,853.0,488.0,163.0,383.0,1,-1,-1,-1
1220,1,850.0,485.0,174.0,365.0,1,-1,-1,-1
1222,1,845.0,484.0,182.0,362.0,1,-1,-1,-1
1224,1,851.0,477.0,180.0,374.0,1,-1,-1,-1
1225,1,848.0,470.0,184.0,376.0,1,-1,-1,-1
1226,1,848.0,466.0,185.0,378.0,1,-1,-1,-1
1227,1,845.0,461.0,190.0,382.0,1,-1,-1,-1
1228,1,845.0,456.0,191.0,390.0,1,-1,-1,-1
1229,1,846.0,450.0,192.0,394.0,1,-1,-1,-1
1230,1,851.0,452.0,184.0,396.0,1,-1,-1,-1
1231,1,860.0,446.0,175.0,404.0,1,-1,-1,-1
1232,1,862.0,442.0,173.0,409.0,1,-1,-1,-1
1233,1,868.0,439.0,166.0,409.0,1,-1,-1,-1
1234,1,869.0,436.0,165.0,413.0,1,-1,-1,-1
1235,1,869.0,433.0,165.0,415.0,1,-1,-1,-1
1236,1,876.0,432.0,157.0,416.0,1,-1,-1,-1
1237,1,878.0,430.0,157.0,418.0,1,-1,-1,-1
1238,1,883.0,431.0,155.0,414.0,1,-1,-1,-1
1239,1,888.0,434.0,153.0,415.0,1,-1,-1,-1
1240,1,888.0,432.0,153.0,412.0,1,-1,-1,-1
1241,1,889.0,433.0,152.0,412.0,1,-1,-1,-1
1242,1,891.0,434.0,149.0,413.0,1,-1,-1,-1
1243,1,895.0,434.0,143.0,410.0,1,-1,-1,-1
1244,1,899.0,434.0,139.0,409.0,1,-1,-1,-1
1245,1,899.0,434.0,138.0,406.0,1,-1,-1,-1
1246,1,902.0,433.0,134.0,411.0,1,-1,-1,-1
1247,1,906.0,435.0,132.0,413.0,1,-1,-1,-1
1248,1,906.0,439.0,133.0,405.0,1,-1,-1,-1
1249,1,903.0,439.0,135.0,400.0,1,-1,-1,-1
1250,1,897.0,440.0,141.0,397.0,1,-1,-1,-1
1251,1,893.0,440.0,144.0,398.0,1,-1,-1,-1
1252,1,881.0,436.0,155.0,404.0,1,-1,-1,-1
1253,1,878.0,434.0,158.0,408.0,1,-1,-1,-1
1254,1,877.0,431.0,159.0,411.0,1,-1,-1,-1
1255,1,869.0,428.0,169.0,416.0,1,-1,-1,-1
1256,1,870.0,427.0,171.0,418.0,1,-1,-1,-1
1257,1,873.0,423.0,165.0,425.0,1,-1,-1,-1
1258,1,873.0,420.0,168.0,431.0,1,-1,-1,-1
1259,1,871.0,417.0,169.0,432.0,1,-1,-1,-1
1260,1,878.0,409.0,160.0,440.0,1,-1,-1,-1
1261,1,879.0,401.0,159.0,445.0,1,-1,-1,-1
1262,1,881.0,393.0,158.0,453.0,1,-1,-1,-1
1263,1,883.0,389.0,155.0,458.0,1,-1,-1,-1
1264,1,882.0,386.0,157.0,461.0,1,-1,-1,-1
1265,1,884.0,386.0,156.0,462.0,1,-1,-1,-1
1266,1,885.0,384.0,154.0,463.0,1,-1,-1,-1
1267,1,882.0,380.0,161.0,464.0,1,-1,-1,-1
1268,1,881.0,380.0,163.0,459.0,1,-1,-1,-1
1269,1,876.0,379.0,168.0,450.0,1,-1,-1,-1
1270,1,871.0,378.0,173.0,450.0,1,-1,-1,-1
1271,1,864.0,375.0,182.0,453.0,1,-1,-1,-1
1272,1,864.0,377.0,181.0,452.0,1,-1,-1,-1
1273,1,863.0,378.0,183.0,452.0,1,-1,-1,-1
1274,1,861.0,382.0,186.0,457.0,1,-1,-1,-1
1275,1,866.0,382.0,182.0,465.0,1,-1,-1,-1
1276,1,869.0,386.0,179.0,461.0,1,-1,-1,-1
1277,1,871.0,389.0,175.0,458.0,1,-1,-1,-1
1278,1,868.0,392.0,176.0,456.0,1,-1,-1,-1
1279,1,871.0,398.0,174.0,452.0,1,-1,-1,-1
1280,1,871.0,404.0,176.0,445.0,1,-1,-1,-1
1281,1,877.0,411.0,171.0,437.0,1,-1,-1,-1
1282,1,882.0,414.0,165.0,434.0,1,-1,-1,-1
1283,1,889.0,421.0,155.0,433.0,1,-1,-1,-1
1284,1,896.0,426.0,146.0,432.0,1,-1,-1,-1
1285,1,895.0,430.0,146.0,428.0,1,-1,-1,-1
1286,1,903.0,431.0,139.0,431.0,1,-1,-1,-1
1287,1,906.0,429.0,134.0,432.0,1,-1,-1,-1
1288,1,904.0,429.0,142.0,434.0,1,-1,-1,-1
1289,1,903.0,428.0,151.0,436.0,1,-1,-1,-1
1290,1,902.0,422.0,157.0,440.0,1,-1,-1,-1
1291,1,903.0,420.0,156.0,441.0,1,-1,-1,-1
1292,1,896.0,420.0,163.0,440.0,1,-1,-1,-1
1293,1,897.0,415.0,165.0,446.0,1,-1,-1,-1
1294,1,899.0,410.0,171.0,447.0,1,-1,-1,-1
1295,1,900.0,411.0,174.0,445.0,1,-1,-1,-1
1296,1,901.0,411.0,173.0,440.0,1,-1,-1,-1
1297,1,896.0,408.0,177.0,445.0,1,-1,-1,-1
1298,1,893.0,408.0,179.0,446.0,1,-1,-1,-1
1299,1,893.0,409.0,178.0,443.0,1,-1,-1,-1
1300,1,891.0,410.0,177.0,446.0,1,-1,-1,-1
1301,1,892.0,412.0,174.0,441.0,1,-1,-1,-1
1302,1,891.0,410.0,171.0,447.0,1,-1,-1,-1
1303,1,890.0,411.0,169.0,441.0,1,-1,-1,-1
1304,1,890.0,413.0,166.0,438.0,1,-1,-1,-1
1305,1,886.0,415.0,166.0,433.0,1,-1,-1,-1
1306,1,883.0,418.0,167.0,427.0,1,-1,-1,-1
1307,1,882.0,422.0,163.0,419.0,1,-1,-1,-1
1308,1,882.0,421.0,160.0,417.0,1,-1,-1,-1
1309,1,883.0,422.0,156.0,414.0,1,-1,-1,-1
1310,1,886.0,424.0,154.0,400.0,1,-1,-1,-1
1311,1,888.0,425.0,146.0,413.0,1,-1,-1,-1
1312,1,889.0,423.0,140.0,422.0,1,-1,-1,-1
1313,1,892.0,424.0,136.0,420.0,1,-1,-1,-1
1314,1,891.0,421.0,134.0,419.0,1,-1,-1,-1
1315,1,887.0,418.0,130.0,406.0,1,-1,-1,-1
1316,1,885.0,419.0,134.0,413.0,1,-1,-1,-1
1317,1,885.0,421.0,132.0,402.0,1,-1,-1,-1
1318,1,885.0,423.0,128.0,383.0,1,-1,-1,-1
1319,1,881.0,417.0,135.0,412.0,1,-1,-1,-1
1320,1,887.0,433.0,131.0,397.0,1,-1,-1,-1
1321,1,885.0,437.0,131.0,395.0,1,-1,-1,-1
1322,1,884.0,441.0,131.0,397.0,1,-1,-1,-1
1323,1,883.0,440.0,131.0,402.0,1,-1,-1,-1
1324,1,881.0,442.0,136.0,408.0,1,-1,-1,-1
1325,1,880.0,443.0,134.0,408.0,1,-1,-1,-1
1326,1,880.0,442.0,134.0,407.0,1,-1,-1,-1
1327,1,879.0,442.0,132.0,408.0,1,-1,-1,-1
1328,1,878.0,428.0,131.0,350.0,1,-1,-1,-1
1329,1,874.0,425.0,135.0,354.0,1,-1,-1,-1
1330,1,880.0,421.0,129.0,363.0,1,-1,-1,-1
1331,1,883.0,423.0,121.0,350.0,1,-1,-1,-1
1332,1,881.0,420.0,122.0,352.0,1,-1,-1,-1
1333,1,880.0,417.0,127.0,379.0,1,-1,-1,-1
1334,1,880.0,415.0,128.0,387.0,1,-1,-1,-1
1335,1,882.0,414.0,124.0,403.0,1,-1,-1,-1
1336,1,883.0,417.0,124.0,393.0,1,-1,-1,-1
1337,1,880.0,419.0,127.0,394.0,1,-1,-1,-1
1338,1,880.0,424.0,128.0,351.0,1,-1,-1,-1
1339,1,882.0,426.0,126.0,334.0,1,-1,-1,-1
1340,1,880.0,425.0,128.0,326.0,1,-1,-1,-1
1341,1,883.0,426.0,123.0,338.0,1,-1,-1,-1
1342,1,882.0,424.0,124.0,345.0,1,-1,-1,-1
1343,1,883.0,422.0,122.0,312.0,1,-1,-1,-1
1344,1,881.0,422.0,123.0,324.0,1,-1,-1,-1
