399,2,660.0,393.0,214.0,510.0,1,-1,-1,-1
400,2,653.0,393.0,220.0,521.0,1,-1,-1,-1
401,2,645.0,399.0,239.0,520.0,1,-1,-1,-1
405,2,575.0,427.0,342.0,514.0,1,-1,-1,-1
406,2,695.0,457.0,262.0,484.0,1,-1,-1,-1
407,2,573.0,443.0,357.0,511.0,1,-1,-1,-1
408,2,688.0,457.0,283.0,483.0,1,-1,-1,-1
409,2,662.0,451.0,318.0,493.0,1,-1,-1,-1
410,2,702.0,450.0,282.0,487.0,1,-1,-1,-1
411,2,711.0,441.0,292.0,497.0,1,-1,-1,-1
412,2,723.0,445.0,290.0,490.0,1,-1,-1,-1
413,2,711.0,443.0,300.0,496.0,1,-1,-1,-1
414,2,739.0,441.0,260.0,478.0,1,-1,-1,-1
415,2,744.0,433.0,242.0,483.0,1,-1,-1,-1
416,2,773.0,429.0,210.0,479.0,1,-1,-1,-1
417,2,767.0,426.0,218.0,482.0,1,-1,-1,-1
418,2,776.0,417.0,201.0,498.0,1,-1,-1,-1
419,2,781.0,418.0,197.0,491.0,1,-1,-1,-1
527,2,901.0,453.0,125.0,388.0,1,-1,-1,-1
529,2,913.0,452.0,125.0,380.0,1,-1,-1,-1
530,2,913.0,452.0,130.0,377.0,1,-1,-1,-1
531,2,918.0,444.0,139.0,376.0,1,-1,-1,-1
532,2,919.0,450.0,126.0,358.0,1,-1,-1,-1
533,2,919.0,451.0,127.0,332.0,1,-1,-1,-1
534,2,924.0,455.0,134.0,329.0,1,-1,-1,-1
535,2,930.0,457.0,125.0,355.0,1,-1,-1,-1
536,2,933.0,463.0,122.0,346.0,1,-1,-1,-1
537,2,936.0,459.0,125.0,351.0,1,-1,-1,-1
538,2,938.0,464.0,114.0,347.0,1,-1,-1,-1
539,2,939.0,460.0,118.0,346.0,1,-1,-1,-1
540,2,940.0,460.0,136.0,346.0,1,-1,-1,-1
541,2,945.0,463.0,125.0,337.0,1,-1,-1,-1
542,2,943.0,458.0,120.0,342.0,1,-1,-1,-1
543,2,941.0,460.0,127.0,342.0,1,-1,-1,-1
544,2,941.0,449.0,140.0,352.0,1,-1,-1,-1
545,2,935.0,454.0,164.0,346.0,1,-1,-1,-1
546,2,937.0,450.0,163.0,349.0,1,-1,-1,-1
547,2,937.0,444.0,173.0,348.0,1,-1,-1,-1
548,2,936.0,445.0,177.0,346.0,1,-1,-1,-1
549,2,936.0,442.0,180.0,351.0,1,-1,-1,-1
550,2,931.0,440.0,191.0,350.0,1,-1,-1,-1
551,2,932.0,438.0,194.0,344.0,1,-1,-1,-1
552,2,931.0,436.0,191.0,346.0,1,-1,-1,-1
553,2,928.0,438.0,192.0,344.0,1,-1,-1,-1
554,2,935.0,439.0,185.0,349.0,1,-1,-1,-1
555,2,939.0,442.0,183.0,351.0,1,-1,-1,-1
556,2,941.0,444.0,181.0,348.0,1,-1,-1,-1
557,2,939.0,445.0,183.0,351.0,1,-1,-1,-1
558,2,941.0,447.0,172.0,349.0,1,-1,-1,-1
559,2,945.0,446.0,164.0,351.0,1,-1,-1,-1
560,2,946.0,445.0,163.0,351.0,1,-1,-1,-1
561,2,949.0,447.0,160.0,348.0,1,-1,-1,-1
562,2,953.0,449.0,153.0,343.0,1,-1,-1,-1
563,2,951.0,450.0,152.0,341.0,1,-1,-1,-1
564,2,950.0,449.0,147.0,339.0,1,-1,-1,-1
565,2,936.0,450.0,153.0,339.0,1,-1,-1,-1
566,2,920.0,456.0,168.0,337.0,1,-1,-1,-1
567,2,918.0,458.0,173.0,336.0,1,-1,-1,-1
568,2,912.0,459.0,176.0,336.0,1,-1,-1,-1
569,2,921.0,458.0,158.0,337.0,1,-1,-1,-1
570,2,923.0,460.0,149.0,335.0,1,-1,-1,-1
571,2,929.0,463.0,146.0,329.0,1,-1,-1,-1
572,2,921.0,466.0,154.0,326.0,1,-1,-1,-1
573,2,928.0,470.0,148.0,324.0,1,-1,-1,-1
574,2,926.0,471.0,152.0,323.0,1,-1,-1,-1
575,2,921.0,467.0,165.0,325.0,1,-1,-1,-1
576,2,930.0,465.0,164.0,327.0,1,-1,-1,-1
577,2,923.0,459.0,170.0,337.0,1,-1,-1,-1
578,2,924.0,457.0,170.0,340.0,1,-1,-1,-1
579,2,921.0,456.0,177.0,340.0,1,-1,-1,-1
580,2,922.0,454.0,182.0,339.0,1,-1,-1,-1
581,2,910.0,453.0,200.0,340.0,1,-1,-1,-1
582,2,904.0,455.0,216.0,335.0,1,-1,-1,-1
583,2,905.0,460.0,216.0,331.0,1,-1,-1,-1
584,2,902.0,461.0,222.0,329.0,1,-1,-1,-1
585,2,901.0,462.0,220.0,330.0,1,-1,-1,-1
586,2,904.0,463.0,217.0,337.0,1,-1,-1,-1
587,2,905.0,462.0,217.0,341.0,1,-1,-1,-1
588,2,907.0,459.0,210.0,345.0,1,-1,-1,-1
589,2,910.0,449.0,205.0,354.0,1,-1,-1,-1
590,2,916.0,447.0,195.0,356.0,1,-1,-1,-1
591,2,914.0,444.0,195.0,359.0,1,-1,-1,-1
592,2,919.0,446.0,192.0,355.0,1,-1,-1,-1
593,2,922.0,451.0,192.0,352.0,1,-1,-1,-1
594,2,924.0,453.0,196.0,348.0,1,-1,-1,-1
595,2,922.0,455.0,205.0,343.0,1,-1,-1,-1
596,2,929.0,455.0,200.0,348.0,1,-1,-1,-1
597,2,936.0,456.0,191.0,350.0,1,-1,-1,-1
598,2,940.0,456.0,185.0,352.0,1,-1,-1,-1
599,2,942.0,455.0,178.0,357.0,1,-1,-1,-1
600,2,937.0,460.0,181.0,349.0,1,-1,-1,-1
601,2,933.0,460.0,183.0,347.0,1,-1,-1,-1
602,2,922.0,467.0,179.0,335.0,1,-1,-1,-1
603,2,922.0,469.0,169.0,333.0,1,-1,-1,-1
604,2,925.0,469.0,163.0,333.0,1,-1,-1,-1
605,2,919.0,468.0,167.0,332.0,1,-1,-1,-1
606,2,915.0,466.0,170.0,334.0,1,-1,-1,-1
607,2,917.0,464.0,169.0,336.0,1,-1,-1,-1
608,2,918.0,465.0,167.0,335.0,1,-1,-1,-1
609,2,923.0,464.0,164.0,336.0,1,-1,-1,-1
610,2,926.0,459.0,167.0,340.0,1,-1,-1,-1
611,2,947.0,454.0,158.0,343.0,1,-1,-1,-1
612,2,951.0,453.0,156.0,344.0,1,-1,-1,-1
613,2,934.0,449.0,179.0,346.0,1,-1,-1,-1
614,2,929.0,444.0,198.0,349.0,1,-1,-1,-1
615,2,927.0,440.0,214.0,347.0,1,-1,-1,-1
616,2,931.0,441.0,214.0,346.0,1,-1,-1,-1
617,2,931.0,439.0,214.0,348.0,1,-1,-1,-1
618,2,936.0,437.0,209.0,351.0,1,-1,-1,-1
619,2,933.0,437.0,210.0,351.0,1,-1,-1,-1
620,2,941.0,438.0,197.0,348.0,1,-1,-1,-1
621,2,941.0,441.0,191.0,349.0,1,-1,-1,-1
622,2,942.0,445.0,193.0,351.0,1,-1,-1,-1
623,2,940.0,447.0,196.0,350.0,1,-1,-1,-1
624,2,941.0,449.0,187.0,346.0,1,-1,-1,-1
625,2,940.0,453.0,181.0,343.0,1,-1,-1,-1
626,2,946.0,454.0,166.0,341.0,1,-1,-1,-1
627,2,950.0,456.0,158.0,338.0,1,-1,-1,-1
628,2,954.0,457.0,153.0,335.0,1,-1,-1,-1
629,2,954.0,458.0,149.0,339.0,1,-1,-1,-1
630,2,950.0,459.0,148.0,339.0,1,-1,-1,-1
631,2,948.0,457.0,150.0,338.0,1,-1,-1,-1
632,2,951.0,456.0,153.0,342.0,1,-1,-1,-1
633,2,952.0,458.0,146.0,340.0,1,-1,-1,-1
634,2,951.0,461.0,140.0,341.0,1,-1,-1,-1
635,2,954.0,473.0,128.0,323.0,1,-1,-1,-1
636,2,950.0,480.0,130.0,314.0,1,-1,-1,-1
637,2,949.0,475.0,139.0,319.0,1,-1,-1,-1
638,2,950.0,478.0,139.0,316.0,1,-1,-1,-1
639,2,950.0,482.0,139.0,312.0,1,-1,-1,-1
640,2,949.0,486.0,142.0,308.0,1,-1,-1,-1
641,2,942.0,487.0,153.0,308.0,1,-1,-1,-1
642,2,943.0,501.0,152.0,300.0,1,-1,-1,-1
643,2,932.0,503.0,164.0,298.0,1,-1,-1,-1
644,2,916.0,499.0,180.0,291.0,1,-1,-1,-1
645,2,902.0,496.0,193.0,301.0,1,-1,-1,-1
646,2,895.0,493.0,198.0,305.0,1,-1,-1,-1
647,2,902.0,494.0,189.0,303.0,1,-1,-1,-1
648,2,894.0,488.0,196.0,312.0,1,-1,-1,-1
649,2,891.0,485.0,196.0,318.0,1,-1,-1,-1
650,2,890.0,482.0,197.0,324.0,1,-1,-1,-1
651,2,884.0,469.0,206.0,341.0,1,-1,-1,-1
652,2,879.0,463.0,214.0,351.0,1,-1,-1,-1
653,2,878.0,456.0,211.0,366.0,1,-1,-1,-1
654,2,876.0,457.0,209.0,372.0,1,-1,-1,-1
655,2,877.0,454.0,206.0,379.0,1,-1,-1,-1
656,2,877.0,453.0,204.0,382.0,1,-1,-1,-1
657,2,877.0,452.0,204.0,390.0,1,-1,-1,-1
658,2,878.0,452.0,203.0,393.0,1,-1,-1,-1
659,2,880.0,450.0,197.0,398.0,1,-1,-1,-1
660,2,886.0,449.0,184.0,400.0,1,-1,-1,-1
661,2,890.0,450.0,173.0,405.0,1,-1,-1,-1
662,2,897.0,456.0,154.0,401.0,1,-1,-1,-1
663,2,903.0,456.0,145.0,400.0,1,-1,-1,-1
664,2,917.0,449.0,141.0,410.0,1,-1,-1,-1
665,2,926.0,451.0,144.0,411.0,1,-1,-1,-1
666,2,933.0,453.0,135.0,415.0,1,-1,-1,-1
667,2,933.0,454.0,140.0,396.0,1,-1,-1,-1
668,2,926.0,445.0,133.0,431.0,1,-1,-1,-1
669,2,936.0,447.0,128.0,434.0,1,-1,-1,-1
735,2,910.0,445.0,181.0,437.0,1,-1,-1,-1
741,2,877.0,412.0,225.0,485.0,1,-1,-1,-1
742,2,883.0,400.0,217.0,501.0,1,-1,-1,-1
743,2,897.0,411.0,220.0,483.0,1,-1,-1,-1
744,2,885.0,405.0,240.0,488.0,1,-1,-1,-1
745,2,937.0,420.0,199.0,474.0,1,-1,-1,-1
746,2,939.0,414.0,196.0,486.0,1,-1,-1,-1
747,2,925.0,405.0,218.0,496.0,1,-1,-1,-1
748,2,941.0,416.0,205.0,459.0,1,-1,-1,-1
749,2,942.0,414.0,201.0,440.0,1,-1,-1,-1
750,2,936.0,413.0,204.0,442.0,1,-1,-1,-1
751,2,933.0,412.0,208.0,442.0,1,-1,-1,-1
752,2,932.0,414.0,213.0,443.0,1,-1,-1,-1
753,2,933.0,417.0,219.0,438.0,1,-1,-1,-1
754,2,939.0,410.0,213.0,446.0,1,-1,-1,-1
755,2,946.0,413.0,202.0,445.0,1,-1,-1,-1
756,2,934.0,412.0,213.0,448.0,1,-1,-1,-1
757,2,946.0,414.0,191.0,445.0,1,-1,-1,-1
758,2,957.0,420.0,180.0,436.0,1,-1,-1,-1
759,2,970.0,428.0,167.0,429.0,1,-1,-1,-1
760,2,978.0,435.0,167.0,418.0,1,-1,-1,-1
761,2,981.0,439.0,168.0,424.0,1,-1,-1,-1
762,2,994.0,455.0,153.0,398.0,1,-1,-1,-1
763,2,996.0,464.0,153.0,389.0,1,-1,-1,-1
764,2,1002.0,467.0,144.0,388.0,1,-1,-1,-1
765,2,1001.0,466.0,143.0,387.0,1,-1,-1,-1
766,2,1011.0,474.0,137.0,380.0,1,-1,-1,-1
767,2,1011.0,478.0,137.0,373.0,1,-1,-1,-1
768,2,1012.0,487.0,138.0,373.0,1,-1,-1,-1
769,2,1015.0,491.0,136.0,371.0,1,-1,-1,-1
770,2,1016.0,494.0,138.0,369.0,1,-1,-1,-1
771,2,1016.0,498.0,138.0,364.0,1,-1,-1,-1
772,2,1015.0,500.0,139.0,362.0,1,-1,-1,-1
773,2,1016.0,497.0,137.0,362.0,1,-1,-1,-1
774,2,1017.0,493.0,135.0,363.0,1,-1,-1,-1
775,2,1016.0,491.0,137.0,367.0,1,-1,-1,-1
776,2,1015.0,489.0,137.0,363.0,1,-1,-1,-1
777,2,1014.0,488.0,136.0,369.0,1,-1,-1,-1
778,2,1003.0,494.0,149.0,358.0,1,-1,-1,-1
779,2,998.0,491.0,152.0,364.0,1,-1,-1,-1
780,2,994.0,486.0,153.0,373.0,1,-1,-1,-1
781,2,997.0,471.0,152.0,401.0,1,-1,-1,-1
782,2,996.0,470.0,152.0,395.0,1,-1,-1,-1
783,2,992.0,468.0,158.0,398.0,1,-1,-1,-1
784,2,994.0,472.0,156.0,395.0,1,-1,-1,-1
785,2,993.0,475.0,154.0,386.0,1,-1,-1,-1
786,2,985.0,474.0,158.0,385.0,1,-1,-1,-1
787,2,979.0,477.0,161.0,391.0,1,-1,-1,-1
788,2,976.0,474.0,162.0,396.0,1,-1,-1,-1
789,2,979.0,474.0,158.0,397.0,1,-1,-1,-1
790,2,977.0,472.0,161.0,403.0,1,-1,-1,-1
791,2,979.0,472.0,158.0,398.0,1,-1,-1,-1
792,2,974.0,473.0,163.0,395.0,1,-1,-1,-1
793,2,970.0,470.0,168.0,401.0,1,-1,-1,-1
794,2,965.0,469.0,175.0,397.0,1,-1,-1,-1
795,2,963.0,471.0,178.0,397.0,1,-1,-1,-1
796,2,960.0,475.0,188.0,402.0,1,-1,-1,-1
797,2,959.0,478.0,197.0,398.0,1,-1,-1,-1
798,2,959.0,481.0,209.0,399.0,1,-1,-1,-1
799,2,956.0,485.0,219.0,395.0,1,-1,-1,-1
800,2,951.0,490.0,244.0,389.0,1,-1,-1,-1
801,2,954.0,490.0,248.0,386.0,1,-1,-1,-1
802,2,956.0,493.0,252.0,379.0,1,-1,-1,-1
803,2,950.0,494.0,265.0,379.0,1,-1,-1,-1
804,2,951.0,493.0,267.0,376.0,1,-1,-1,-1
805,2,950.0,493.0,268.0,378.0,1,-1,-1,-1
806,2,951.0,491.0,269.0,383.0,1,-1,-1,-1
807,2,949.0,490.0,266.0,385.0,1,-1,-1,-1
808,2,953.0,487.0,261.0,386.0,1,-1,-1,-1
809,2,955.0,480.0,256.0,392.0,1,-1,-1,-1
810,2,956.0,475.0,255.0,398.0,1,-1,-1,-1
811,2,956.0,471.0,254.0,404.0,1,-1,-1,-1
812,2,959.0,469.0,247.0,402.0,1,-1,-1,-1
813,2,960.0,467.0,247.0,405.0,1,-1,-1,-1
814,2,964.0,464.0,245.0,408.0,1,-1,-1,-1
815,2,967.0,460.0,241.0,407.0,1,-1,-1,-1
816,2,971.0,460.0,234.0,404.0,1,-1,-1,-1
817,2,970.0,460.0,229.0,407.0,1,-1,-1,-1
818,2,970.0,457.0,227.0,411.0,1,-1,-1,-1
819,2,970.0,458.0,222.0,411.0,1,-1,-1,-1
820,2,969.0,461.0,220.0,407.0,1,-1,-1,-1
821,2,966.0,459.0,221.0,412.0,1,-1,-1,-1
822,2,951.0,458.0,223.0,418.0,1,-1,-1,-1
823,2,953.0,462.0,219.0,414.0,1,-1,-1,-1
824,2,951.0,466.0,215.0,411.0,1,-1,-1,-1
825,2,947.0,470.0,212.0,412.0,1,-1,-1,-1
826,2,957.0,474.0,198.0,406.0,1,-1,-1,-1
827,2,958.0,476.0,196.0,403.0,1,-1,-1,-1
828,2,956.0,481.0,198.0,398.0,1,-1,-1,-1
829,2,961.0,484.0,192.0,395.0,1,-1,-1,-1
830,2,967.0,486.0,188.0,392.0,1,-1,-1,-1
831,2,982.0,486.0,175.0,393.0,1,-1,-1,-1
832,2,986.0,486.0,169.0,395.0,1,-1,-1,-1
833,2,988.0,490.0,168.0,393.0,1,-1,-1,-1
834,2,995.0,490.0,162.0,394.0,1,-1,-1,-1
835,2,994.0,489.0,164.0,396.0,1,-1,-1,-1
836,2,991.0,487.0,167.0,398.0,1,-1,-1,-1
837,2,988.0,486.0,170.0,398.0,1,-1,-1,-1
838,2,984.0,483.0,169.0,401.0,1,-1,-1,-1
839,2,983.0,483.0,167.0,399.0,1,-1,-1,-1
840,2,984.0,483.0,166.0,396.0,1,-1,-1,-1
841,2,989.0,474.0,159.0,403.0,1,-1,-1,-1
842,2,985.0,472.0,160.0,407.0,1,-1,-1,-1
843,2,983.0,470.0,161.0,406.0,1,-1,-1,-1
844,2,975.0,463.0,164.0,415.0,1,-1,-1,-1
845,2,968.0,456.0,171.0,422.0,1,-1,-1,-1
846,2,965.0,450.0,171.0,425.0,1,-1,-1,-1
847,2,965.0,444.0,167.0,429.0,1,-1,-1,-1
848,2,960.0,438.0,166.0,437.0,1,-1,-1,-1
849,2,964.0,445.0,158.0,428.0,1,-1,-1,-1
850,2,962.0,440.0,154.0,433.0,1,-1,-1,-1
851,2,961.0,438.0,152.0,430.0,1,-1,-1,-1
852,2,960.0,440.0,150.0,425.0,1,-1,-1,-1
853,2,957.0,438.0,149.0,431.0,1,-1,-1,-1
854,2,956.0,438.0,146.0,436.0,1,-1,-1,-1
855,2,955.0,436.0,147.0,438.0,1,-1,-1,-1
856,2,954.0,439.0,145.0,437.0,1,-1,-1,-1
857,2,953.0,442.0,144.0,435.0,1,-1,-1,-1
858,2,945.0,442.0,148.0,435.0,1,-1,-1,-1
859,2,954.0,450.0,141.0,433.0,1,-1,-1,-1
860,2,943.0,447.0,151.0,435.0,1,-1,-1,-1
861,2,944.0,452.0,152.0,431.0,1,-1,-1,-1
862,2,942.0,447.0,157.0,438.0,1,-1,-1,-1
863,2,944.0,447.0,157.0,435.0,1,-1,-1,-1
864,2,942.0,450.0,164.0,429.0,1,-1,-1,-1
865,2,943.0,449.0,167.0,429.0,1,-1,-1,-1
866,2,941.0,449.0,169.0,430.0,1,-1,-1,-1
867,2,946.0,450.0,172.0,430.0,1,-1,-1,-1
868,2,946.0,448.0,175.0,433.0,1,-1,-1,-1
869,2,944.0,440.0,172.0,439.0,1,-1,-1,-1
870,2,943.0,432.0,169.0,448.0,1,-1,-1,-1
871,2,945.0,423.0,162.0,456.0,1,-1,-1,-1
872,2,941.0,417.0,172.0,461.0,1,-1,-1,-1
873,2,937.0,407.0,179.0,473.0,1,-1,-1,-1
874,2,939.0,402.0,173.0,481.0,1,-1,-1,-1
875,2,940.0,400.0,167.0,484.0,1,-1,-1,-1
876,2,935.0,396.0,175.0,484.0,1,-1,-1,-1
877,2,934.0,391.0,171.0,484.0,1,-1,-1,-1
878,2,933.0,388.0,168.0,477.0,1,-1,-1,-1
879,2,926.0,384.0,164.0,481.0,1,-1,-1,-1
880,2,925.0,379.0,158.0,435.0,1,-1,-1,-1
881,2,924.0,375.0,170.0,489.0,1,-1,-1,-1
882,2,919.0,376.0,175.0,491.0,1,-1,-1,-1
883,2,918.0,381.0,173.0,484.0,1,-1,-1,-1
884,2,916.0,385.0,175.0,486.0,1,-1,-1,-1
885,2,914.0,388.0,178.0,482.0,1,-1,-1,-1
886,2,913.0,388.0,179.0,498.0,1,-1,-1,-1
887,2,911.0,389.0,180.0,493.0,1,-1,-1,-1
888,2,909.0,393.0,182.0,493.0,1,-1,-1,-1
889,2,906.0,397.0,183.0,490.0,1,-1,-1,-1
890,2,903.0,402.0,184.0,485.0,1,-1,-1,-1
891,2,902.0,410.0,184.0,476.0,1,-1,-1,-1
892,2,899.0,415.0,185.0,471.0,1,-1,-1,-1
893,2,901.0,424.0,180.0,460.0,1,-1,-1,-1
894,2,903.0,433.0,175.0,443.0,1,-1,-1,-1
895,2,903.0,445.0,171.0,442.0,1,-1,-1,-1
896,2,892.0,456.0,182.0,430.0,1,-1,-1,-1
897,2,900.0,459.0,166.0,421.0,1,-1,-1,-1
898,2,895.0,460.0,171.0,421.0,1,-1,-1,-1
899,2,892.0,464.0,176.0,413.0,1,-1,-1,-1
900,2,891.0,467.0,179.0,408.0,1,-1,-1,-1
901,2,889.0,471.0,180.0,409.0,1,-1,-1,-1
902,2,892.0,475.0,177.0,406.0,1,-1,-1,-1
903,2,895.0,478.0,176.0,399.0,1,-1,-1,-1
904,2,892.0,479.0,181.0,400.0,1,-1,-1,-1
905,2,887.0,482.0,188.0,399.0,1,-1,-1,-1
906,2,884.0,483.0,191.0,397.0,1,-1,-1,-1
907,2,877.0,481.0,202.0,406.0,1,-1,-1,-1
908,2,876.0,481.0,202.0,408.0,1,-1,-1,-1
909,2,880.0,481.0,203.0,405.0,1,-1,-1,-1
910,2,878.0,482.0,210.0,403.0,1,-1,-1,-1
911,2,878.0,480.0,213.0,404.0,1,-1,-1,-1
912,2,882.0,484.0,209.0,400.0,1,-1,-1,-1
913,2,887.0,482.0,211.0,400.0,1,-1,-1,-1
914,2,888.0,484.0,208.0,398.0,1,-1,-1,-1
915,2,893.0,487.0,207.0,391.0,1,-1,-1,-1
916,2,895.0,487.0,204.0,390.0,1,-1,-1,-1
917,2,897.0,485.0,200.0,391.0,1,-1,-1,-1
918,2,901.0,485.0,195.0,389.0,1,-1,-1,-1
919,2,905.0,488.0,188.0,386.0,1,-1,-1,-1
920,2,904.0,495.0,187.0,382.0,1,-1,-1,-1
921,2,905.0,497.0,190.0,379.0,1,-1,-1,-1
922,2,897.0,500.0,199.0,375.0,1,-1,-1,-1
923,2,901.0,501.0,203.0,375.0,1,-1,-1,-1
924,2,901.0,504.0,211.0,374.0,1,-1,-1,-1
925,2,902.0,508.0,216.0,371.0,1,-1,-1,-1
926,2,909.0,517.0,208.0,359.0,1,-1,-1,-1
927,2,924.0,509.0,194.0,358.0,1,-1,-1,-1
928,2,924.0,509.0,194.0,359.0,1,-1,-1,-1
929,2,922.0,511.0,199.0,356.0,1,-1,-1,-1
930,2,928.0,513.0,192.0,355.0,1,-1,-1,-1
931,2,923.0,514.0,213.0,356.0,1,-1,-1,-1
932,2,931.0,513.0,210.0,357.0,1,-1,-1,-1
933,2,935.0,511.0,209.0,358.0,1,-1,-1,-1
934,2,936.0,511.0,211.0,355.0,1,-1,-1,-1
935,2,936.0,507.0,212.0,357.0,1,-1,-1,-1
936,2,937.0,502.0,201.0,364.0,1,-1,-1,-1
937,2,935.0,498.0,199.0,371.0,1,-1,-1,-1
938,2,937.0,494.0,194.0,375.0,1,-1,-1,-1
939,2,942.0,492.0,185.0,379.0,1,-1,-1,-1
940,2,938.0,486.0,194.0,379.0,1,-1,-1,-1
941,2,937.0,473.0,191.0,394.0,1,-1,-1,-1
942,2,929.0,468.0,209.0,398.0,1,-1,-1,-1
943,2,923.0,467.0,219.0,397.0,1,-1,-1,-1
944,2,918.0,465.0,214.0,398.0,1,-1,-1,-1
945,2,919.0,463.0,200.0,402.0,1,-1,-1,-1
946,2,918.0,459.0,191.0,408.0,1,-1,-1,-1
947,2,918.0,457.0,181.0,413.0,1,-1,-1,-1
948,2,912.0,454.0,185.0,417.0,1,-1,-1,-1
949,2,908.0,455.0,189.0,416.0,1,-1,-1,-1
950,2,904.0,457.0,192.0,415.0,1,-1,-1,-1
951,2,898.0,458.0,196.0,416.0,1,-1,-1,-1
952,2,901.0,460.0,193.0,410.0,1,-1,-1,-1
953,2,904.0,462.0,188.0,408.0,1,-1,-1,-1
954,2,906.0,468.0,183.0,403.0,1,-1,-1,-1
955,2,914.0,472.0,175.0,399.0,1,-1,-1,-1
956,2,913.0,477.0,176.0,394.0,1,-1,-1,-1
957,2,914.0,479.0,178.0,391.0,1,-1,-1,-1
958,2,917.0,483.0,175.0,384.0,1,-1,-1,-1
959,2,919.0,485.0,179.0,383.0,1,-1,-1,-1
960,2,912.0,487.0,187.0,383.0,1,-1,-1,-1
961,2,907.0,490.0,192.0,380.0,1,-1,-1,-1
962,2,905.0,490.0,198.0,382.0,1,-1,-1,-1
963,2,903.0,490.0,202.0,383.0,1,-1,-1,-1
964,2,900.0,492.0,203.0,381.0,1,-1,-1,-1
965,2,899.0,491.0,200.0,381.0,1,-1,-1,-1
966,2,898.0,490.0,197.0,381.0,1,-1,-1,-1
967,2,896.0,487.0,196.0,385.0,1,-1,-1,-1
968,2,893.0,487.0,203.0,386.0,1,-1,-1,-1
969,2,895.0,483.0,202.0,391.0,1,-1,-1,-1
970,2,893.0,477.0,204.0,398.0,1,-1,-1,-1
971,2,891.0,471.0,208.0,403.0,1,-1,-1,-1
972,2,895.0,468.0,204.0,406.0,1,-1,-1,-1
973,2,898.0,464.0,203.0,413.0,1,-1,-1,-1
974,2,899.0,459.0,203.0,419.0,1,-1,-1,-1
975,2,900.0,454.0,203.0,423.0,1,-1,-1,-1
976,2,902.0,447.0,200.0,429.0,1,-1,-1,-1
977,2,910.0,442.0,199.0,426.0,1,-1,-1,-1
978,2,914.0,439.0,193.0,427.0,1,-1,-1,-1
979,2,915.0,434.0,192.0,431.0,1,-1,-1,-1
980,2,912.0,434.0,195.0,432.0,1,-1,-1,-1
981,2,916.0,433.0,191.0,433.0,1,-1,-1,-1
982,2,919.0,431.0,184.0,439.0,1,-1,-1,-1
983,2,916.0,432.0,187.0,440.0,1,-1,-1,-1
984,2,928.0,438.0,178.0,430.0,1,-1,-1,-1
985,2,946.0,437.0,161.0,428.0,1,-1,-1,-1
986,2,950.0,440.0,158.0,428.0,1,-1,-1,-1
987,2,960.0,443.0,148.0,425.0,1,-1,-1,-1
988,2,965.0,450.0,147.0,420.0,1,-1,-1,-1
989,2,970.0,454.0,145.0,415.0,1,-1,-1,-1
990,2,970.0,458.0,149.0,413.0,1,-1,-1,-1
991,2,972.0,463.0,153.0,410.0,1,-1,-1,-1
992,2,978.0,462.0,149.0,409.0,1,-1,-1,-1
993,2,982.0,464.0,154.0,397.0,1,-1,-1,-1
994,2,984.0,457.0,184.0,397.0,1,-1,-1,-1
995,2,985.0,464.0,182.0,393.0,1,-1,-1,-1
